#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_4786,Swap,2024-06-03,7.912568,-6565.637626,USD,-6565.637626,USD,0.0,0.0
Trade_4970,Swap,2032-06-01,15.907104,576975.005096,JPY,5679.950041,USD,5679.950041,5679.950041
Trade_5849,Swap,2026-06-01,9.905502,-457587.704922,GBP,-595733.433039,USD,0.0,0.0
Trade_5519,Swap,2023-06-01,6.905502,-40621.238270,GBP,-52884.790104,USD,0.0,0.0
Trade_6483,Swap,2036-06-02,19.909836,11825.495730,EUR,13102.057994,USD,13102.057994,13102.057994
Trade_6013,Swap,2030-06-03,13.910981,-92882.112502,USD,-92882.112502,USD,0.0,0.0
Trade_8937,Swap,2026-06-01,9.905502,371606.111523,JPY,3658.224585,USD,3658.224585,3658.224585
Trade_4512,Swap,2028-06-01,11.907104,242270.291477,AUD,180612.502296,USD,180612.502296,180612.502296
Trade_1553,Swap,2021-06-01,4.905502,-3669.386224,JPY,-36.122761,USD,0.0,0.0
Trade_8668,Swap,2028-06-01,11.907104,174277.642466,JPY,1715.651967,USD,1715.651967,1715.651967
Trade_1546,Swap,2040-06-01,23.907104,919140.858430,EUR,1018362.114098,USD,1018362.1141,1018362.1141
Trade_6251,Swap,2030-06-03,13.910981,-17870.966103,AUD,-13322.805230,USD,0.0,0.0
Trade_1844,Swap,2036-06-02,19.909836,108653.006056,AUD,81000.816015,USD,81000.816015,81000.816015
Trade_3149,Swap,2037-06-01,20.905502,273662.595908,JPY,2694.033293,USD,2694.033293,2694.033293
Trade_5571,Swap,2023-06-01,6.905502,30522.576379,AUD,22754.580690,USD,22754.58069,22754.58069
Trade_9877,Swap,2027-06-01,10.905502,105499.972794,USD,105499.972794,USD,105499.972794,105499.972794
Trade_1744,Swap,2042-06-02,25.908242,-70604.591657,USD,-70604.591657,USD,0.0,0.0
Trade_4155,Swap,2030-06-03,13.910981,683715.146949,EUR,757522.197062,USD,757522.197062,757522.197062
Trade_6440,Swap,2023-06-01,6.905502,262453.797398,EUR,290785.684827,USD,290785.684827,290785.684827
Trade_8372,Swap,2045-06-01,28.905502,727876.120226,AUD,542631.647629,USD,542631.647629,542631.647629
Trade_1911,Swap,2026-06-01,9.905502,409791.510983,EUR,454028.504594,USD,454028.504594,454028.504594
Trade_9553,Swap,2039-06-01,22.905502,-241308.197887,AUD,-179895.261525,USD,0.0,0.0
Trade_1986,Swap,2036-06-02,19.909836,-51282.487475,AUD,-38231.094412,USD,0.0,0.0
Trade_3338,Swap,2029-06-01,12.905502,-50339.828481,USD,-50339.828481,USD,0.0,0.0
Trade_7053,Swap,2032-06-01,15.907104,535161.830377,GBP,696727.186968,USD,696727.186968,696727.186968
Trade_6632,Swap,2045-06-01,28.905502,-27965.928514,AUD,-20848.599708,USD,0.0,0.0
Trade_3229,Swap,2040-06-01,23.907104,151225.804901,JPY,1488.721364,USD,1488.721364,1488.721364
Trade_7979,Swap,2019-06-03,2.910981,158526.879966,USD,158526.879966,USD,158526.879966,158526.879966
Trade_9341,Swap,2042-06-02,25.908242,245093.344230,GBP,319087.024854,USD,319087.024854,319087.024854
Trade_3454,Swap,2037-06-01,20.905502,87596.358220,AUD,65303.085053,USD,65303.085053,65303.085053
Trade_8354,Swap,2030-06-03,13.910981,-39818.035439,EUR,-44116.392365,USD,0.0,0.0
Trade_2255,Swap,2034-06-01,17.905502,4174.596936,USD,4174.596936,USD,4174.596936,4174.596936
Trade_2434,Swap,2032-06-01,15.907104,18430.580255,EUR,20420.161393,USD,20420.161393,20420.161393
Trade_3264,Swap,2036-06-02,19.909836,-336316.976730,JPY,-3310.825614,USD,0.0,0.0
Trade_2842,Swap,2038-06-01,21.905502,40100.801778,EUR,44429.683330,USD,44429.68333,44429.68333
Trade_2841,Swap,2023-06-01,6.905502,23190.551820,GBP,30191.779414,USD,30191.779414,30191.779414
Trade_2859,Swap,2027-06-01,10.905502,16703.719011,AUD,12452.622523,USD,12452.622523,12452.622523
Trade_5133,Swap,2029-06-01,12.905502,825269.257615,GBP,1074418.046489,USD,1074418.04649,1074418.04649
Trade_2457,Swap,2040-06-01,23.907104,615319.023860,GBP,801083.837163,USD,801083.837163,801083.837163
Trade_4863,Swap,2029-06-01,12.905502,-11002.615846,GBP,-14324.305570,USD,0.0,0.0
Trade_4323,Swap,2023-06-01,6.905502,16830.732645,JPY,165.687802,USD,165.687802,165.687802
Trade_1693,Swap,2019-06-03,2.910981,64564.241248,EUR,71533.951091,USD,71533.951091,71533.951091
Trade_9287,Swap,2021-06-01,4.905502,58902.851784,USD,58902.851784,USD,58902.851784,58902.851784
Trade_8700,Swap,2038-06-01,21.905502,-399433.052638,EUR,-442551.850671,USD,0.0,0.0
Trade_3121,Swap,2032-06-01,15.907104,-42077.601910,AUD,-31368.852224,USD,0.0,0.0
Trade_9886,Swap,2019-06-03,2.910981,14756.611158,USD,14756.611158,USD,14756.611158,14756.611158
Trade_8047,Swap,2026-06-01,9.905502,28241.793582,USD,28241.793582,USD,28241.793582,28241.793582
Trade_8718,Swap,2020-06-01,3.907104,-77242.443411,EUR,-85580.765177,USD,0.0,0.0
Trade_5450,Swap,2031-06-02,14.908242,-10247.156732,JPY,-100.876707,USD,0.0,0.0
Trade_7805,Swap,2021-06-01,4.905502,-35990.761855,USD,-35990.761855,USD,0.0,0.0
Trade_8268,Swap,2022-06-01,5.905502,29142.180014,EUR,32288.078347,USD,32288.078347,32288.078347
Trade_3409,Swap,2037-06-01,20.905502,711748.124776,USD,711748.124776,USD,711748.124776,711748.124776
Trade_3336,Swap,2027-06-01,10.905502,-87413.934387,GBP,-113804.201178,USD,0.0,0.0
Trade_8640,Swap,2036-06-02,19.909836,-26856.848561,EUR,-29756.045363,USD,0.0,0.0
Trade_9847,Swap,2027-06-01,10.905502,315390.159438,GBP,410606.448573,USD,410606.448573,410606.448573
Trade_3614,Swap,2033-06-01,16.905502,-209276.374328,EUR,-231867.758937,USD,0.0,0.0
Trade_3934,Swap,2040-06-01,23.907104,499353.277027,EUR,553258.463283,USD,553258.463283,553258.463283
Trade_8170,Swap,2044-06-01,27.907104,-39865.355359,EUR,-44168.820470,USD,0.0,0.0
Trade_5664,Swap,2027-06-01,10.905502,-782.411846,AUD,-583.288031,USD,0.0,0.0
Trade_9532,Swap,2030-06-03,13.910981,-871918.509564,EUR,-966042.112672,USD,0.0,0.0
Trade_9956,Swap,2023-06-01,6.905502,94649.962907,JPY,931.768371,USD,931.768371,931.768371
Trade_8036,Swap,2034-06-01,17.905502,122937.685687,GBP,160052.572996,USD,160052.572996,160052.572996
Trade_5759,Swap,2038-06-01,21.905502,-150739.926241,EUR,-167012.301279,USD,0.0,0.0
Trade_5033,Swap,2022-06-01,5.905502,70747.696950,USD,70747.696950,USD,70747.69695,70747.69695
Trade_4925,Swap,2037-06-01,20.905502,192424.244577,AUD,143452.274332,USD,143452.274332,143452.274332
Trade_7426,Swap,2045-06-01,28.905502,-386420.320670,GBP,-503080.615480,USD,0.0,0.0
Trade_5350,Swap,2039-06-01,22.905502,471456.250176,JPY,4641.185361,USD,4641.185361,4641.185361
Trade_1773,Swap,2024-06-03,7.912568,-3174.298859,EUR,-3516.964421,USD,0.0,0.0
Trade_5598,Swap,2039-06-01,22.905502,-66032.198132,USD,-66032.198132,USD,0.0,0.0
Trade_4177,Swap,2031-06-02,14.908242,-96000.015856,JPY,-945.058779,USD,0.0,0.0
Trade_8809,Swap,2037-06-01,20.905502,-140177.034533,AUD,-104501.979244,USD,0.0,0.0
Trade_3654,Swap,2037-06-01,20.905502,-36526.702515,EUR,-40469.760052,USD,0.0,0.0
Trade_4651,Swap,2020-06-01,3.907104,-8317.809872,AUD,-6200.927260,USD,0.0,0.0
Trade_9149,Swap,2038-06-01,21.905502,49663.680699,JPY,488.907184,USD,488.907184,488.907184
Trade_9792,Swap,2031-06-02,14.908242,-11741.332197,GBP,-15286.040388,USD,0.0,0.0
Trade_8867,Swap,2045-06-01,28.905502,-289141.151883,AUD,-215554.728729,USD,0.0,0.0
Trade_2060,Swap,2026-06-01,9.905502,2815.916408,AUD,2099.265682,USD,2099.265682,2099.265682
Trade_5582,Swap,2033-06-01,16.905502,-82287.183432,AUD,-61345.095249,USD,0.0,0.0
Trade_4808,Swap,2042-06-02,25.908242,-1158099.978078,JPY,-11400.753862,USD,0.0,0.0
Trade_8542,Swap,2044-06-01,27.907104,-97932.906451,USD,-97932.906451,USD,0.0,0.0
Trade_8068,Swap,2039-06-01,22.905502,-289418.125289,AUD,-215761.212403,USD,0.0,0.0
Trade_7595,Swap,2037-06-01,20.905502,-5160.627636,USD,-5160.627636,USD,0.0,0.0
Trade_6778,Swap,2019-06-03,2.910981,8630.471578,AUD,6434.016561,USD,6434.016561,6434.016561
Trade_2367,Swap,2025-06-02,8.908242,-24511.801269,AUD,-18273.547846,USD,0.0,0.0
Trade_5178,Swap,2031-06-02,14.908242,611294.360715,AUD,455719.945913,USD,455719.945913,455719.945913
Trade_8847,Swap,2021-06-01,4.905502,174021.076690,GBP,226558.039743,USD,226558.039743,226558.039743
Trade_7253,Swap,2037-06-01,20.905502,22346.018049,GBP,29092.280898,USD,29092.280898,29092.280898
Trade_3284,Swap,2040-06-01,23.907104,-646991.708925,JPY,-6369.219725,USD,0.0,0.0
Trade_4918,Swap,2025-06-02,8.908242,194659.288532,AUD,145118.499601,USD,145118.499601,145118.499601
Trade_4418,Swap,2039-06-01,22.905502,119225.730506,JPY,1173.701091,USD,1173.701091,1173.701091
Trade_7609,Swap,2028-06-01,11.907104,-86931.227629,GBP,-113175.765250,USD,0.0,0.0
Trade_8691,Swap,2039-06-01,22.905502,73261.394634,AUD,54616.369700,USD,54616.3697,54616.3697
Trade_7030,Swap,2036-06-02,19.909836,55505.150482,JPY,546.412720,USD,546.41272,546.41272
Trade_7715,Swap,2037-06-01,20.905502,-1057201.995723,USD,-1057201.995723,USD,0.0,0.0
Trade_1961,Swap,2036-06-02,19.909836,-57476.800464,GBP,-74829.046525,USD,0.0,0.0
Trade_3729,Swap,2020-06-01,3.907104,134296.575595,AUD,100118.097106,USD,100118.097106,100118.097106
Trade_2946,Swap,2032-06-01,15.907104,-433102.493448,EUR,-479855.907616,USD,0.0,0.0
Trade_3855,Swap,2025-06-02,8.908242,-72148.267766,GBP,-93929.829805,USD,0.0,0.0
Trade_1985,Swap,2028-06-01,11.907104,-11807.784983,GBP,-15372.555270,USD,0.0,0.0
Trade_7252,Swap,2025-06-02,8.908242,397470.871861,EUR,440377.852479,USD,440377.852479,440377.852479
Trade_8639,Swap,2027-06-01,10.905502,378800.586503,JPY,3729.049591,USD,3729.049591,3729.049591
Trade_4233,Swap,2033-06-01,16.905502,376253.589748,GBP,489844.548493,USD,489844.548493,489844.548493
Trade_4704,Swap,2028-06-01,11.907104,36424.481569,EUR,40356.504355,USD,40356.504355,40356.504355
Trade_9247,Swap,2023-06-01,6.905502,95545.572639,AUD,71229.224402,USD,71229.224402,71229.224402
Trade_3389,Swap,2025-06-02,8.908242,21103.871330,JPY,207.754121,USD,207.754121,207.754121
Trade_2869,Swap,2040-06-01,23.907104,53156.037064,EUR,58894.231265,USD,58894.231265,58894.231265
Trade_2178,Swap,2041-06-03,24.910981,-80844.574787,JPY,-795.863151,USD,0.0,0.0
Trade_5800,Swap,2021-06-01,4.905502,-170555.631235,USD,-170555.631235,USD,0.0,0.0
Trade_6187,Swap,2035-06-01,18.905502,-8995.618479,USD,-8995.618479,USD,0.0,0.0
Trade_8942,Swap,2033-06-01,16.905502,-710123.078134,JPY,-6990.707693,USD,0.0,0.0
Trade_9087,Swap,2031-06-02,14.908242,-38420.712432,USD,-38420.712432,USD,0.0,0.0
Trade_5823,Swap,2024-06-03,7.912568,29871.942019,USD,29871.942019,USD,29871.942019,29871.942019
Trade_7735,Swap,2044-06-01,27.907104,-836963.105036,JPY,-8239.366663,USD,0.0,0.0
Trade_9945,Swap,2043-06-01,26.905502,-90320.464315,EUR,-100070.558438,USD,0.0,0.0
Trade_6964,Swap,2021-06-01,4.905502,964.255073,JPY,9.492475,USD,9.492475,9.492475
Trade_2706,Swap,2020-06-01,3.907104,6609.077264,AUD,4927.067100,USD,4927.0671,4927.0671
Trade_8648,Swap,2024-06-03,7.912568,13935.342519,AUD,10388.797848,USD,10388.797848,10388.797848
Trade_6288,Swap,2020-06-01,3.907104,-56535.087783,GBP,-73603.030784,USD,0.0,0.0
Trade_9037,Swap,2033-06-01,16.905502,457278.965304,EUR,506642.229609,USD,506642.229609,506642.229609
Trade_8750,Swap,2044-06-01,27.907104,-735142.298287,AUD,-548048.583374,USD,0.0,0.0
Trade_2763,Swap,2043-06-01,26.905502,-127621.503197,EUR,-141398.244467,USD,0.0,0.0
Trade_9246,Swap,2032-06-01,15.907104,-107038.188085,EUR,-118592.960489,USD,0.0,0.0
Trade_4458,Swap,2028-06-01,11.907104,-180802.982892,USD,-180802.982892,USD,0.0,0.0
Trade_5509,Swap,2035-06-01,18.905502,278214.791721,GBP,362207.837342,USD,362207.837342,362207.837342
Trade_4362,Swap,2023-06-01,6.905502,58730.658686,USD,58730.658686,USD,58730.658686,58730.658686
Trade_1454,Swap,2028-06-01,11.907104,-4502.551061,AUD,-3356.651816,USD,0.0,0.0
Trade_2719,Swap,2026-06-01,9.905502,-131996.699475,JPY,-1299.423115,USD,0.0,0.0
Trade_1369,Swap,2040-06-01,23.907104,1910395.219845,EUR,2116622.383828,USD,2116622.38383,2116622.38383
Trade_4550,Swap,2026-06-01,9.905502,19032.434600,JPY,187.362150,USD,187.36215,187.36215
Trade_7424,Swap,2030-06-03,13.910981,55533.753437,EUR,61528.622121,USD,61528.622121,61528.622121
Trade_8746,Swap,2019-06-03,2.910981,-14933.926461,USD,-14933.926461,USD,0.0,0.0
Trade_4208,Swap,2030-06-03,13.910981,-28422.186745,USD,-28422.186745,USD,0.0,0.0
Trade_8320,Swap,2022-06-01,5.905502,46467.549532,USD,46467.549532,USD,46467.549532,46467.549532
Trade_4724,Swap,2020-06-01,3.907104,6749.312772,GBP,8786.930297,USD,8786.930297,8786.930297
Trade_4734,Swap,2024-06-03,7.912568,-118629.405347,JPY,-1167.830651,USD,0.0,0.0
Trade_3661,Swap,2032-06-01,15.907104,-48157.913153,GBP,-62696.787134,USD,0.0,0.0
Trade_3673,Swap,2019-06-03,2.910981,-59090.108066,GBP,-76929.411692,USD,0.0,0.0
Trade_9895,Swap,2036-06-02,19.909836,41030.286445,AUD,30588.078545,USD,30588.078545,30588.078545
Trade_2377,Swap,2023-06-01,6.905502,-13419.696894,EUR,-14868.353173,USD,0.0,0.0
Trade_5734,Swap,2029-06-01,12.905502,39069.148909,AUD,29126.050512,USD,29126.050512,29126.050512
Trade_3217,Swap,2029-06-01,12.905502,34169.341098,USD,34169.341098,USD,34169.341098,34169.341098
Trade_1718,Swap,2029-06-01,12.905502,75592.755397,GBP,98414.208251,USD,98414.208251,98414.208251
Trade_5291,Swap,2022-06-01,5.905502,-2022.701635,USD,-2022.701635,USD,0.0,0.0
Trade_1706,Swap,2042-06-02,25.908242,243597.815734,USD,243597.815734,USD,243597.815734,243597.815734
Trade_4312,Swap,2020-06-01,3.907104,1319.606771,AUD,983.766848,USD,983.766848,983.766848
Trade_9302,Swap,2027-06-01,10.905502,2957.419306,JPY,29.113902,USD,29.113902,29.113902
Trade_4426,Swap,2032-06-01,15.907104,-121599.119957,USD,-121599.119957,USD,0.0,0.0
Trade_3818,Swap,2027-06-01,10.905502,-438440.048599,EUR,-485769.651845,USD,0.0,0.0
Trade_1043,Swap,2037-06-01,20.905502,-1386.132273,JPY,-13.645586,USD,0.0,0.0
Trade_8597,Swap,2027-06-01,10.905502,73967.864592,JPY,728.166336,USD,728.166336,728.166336
Trade_4347,Swap,2027-06-01,10.905502,15777.204810,AUD,11761.906186,USD,11761.906186,11761.906186
Trade_7946,Swap,2041-06-03,24.910981,28409.694180,EUR,31476.520667,USD,31476.520667,31476.520667
Trade_3809,Swap,2041-06-03,24.910981,1103731.818891,GBP,1436948.455015,USD,1436948.45501,1436948.45501
Trade_3643,Swap,2039-06-01,22.905502,-15356.836556,AUD,-11448.521652,USD,0.0,0.0
Trade_9044,Swap,2030-06-03,13.910981,-490894.429509,EUR,-543886.483174,USD,0.0,0.0
Trade_5687,Swap,2023-06-01,6.905502,53325.922133,JPY,524.959610,USD,524.95961,524.95961
Trade_3286,Swap,2038-06-01,21.905502,-325127.088405,USD,-325127.088405,USD,0.0,0.0
Trade_1852,Swap,2024-06-03,7.912568,159114.175301,GBP,207150.744824,USD,207150.744824,207150.744824
Trade_9610,Swap,2042-06-02,25.908242,96139.706732,USD,96139.706732,USD,96139.706732,96139.706732
Trade_9097,Swap,2026-06-01,9.905502,-29580.403647,AUD,-22052.190919,USD,0.0,0.0
Trade_4137,Swap,2040-06-01,23.907104,192029.278033,EUR,212758.838597,USD,212758.838597,212758.838597
Trade_6345,Swap,2023-06-01,6.905502,-488777.320086,EUR,-541540.831790,USD,0.0,0.0
Trade_4615,Swap,2040-06-01,23.907104,208749.308888,EUR,231283.796783,USD,231283.796783,231283.796783
Trade_4172,Swap,2038-06-01,21.905502,-527124.850308,AUD,-392971.575905,USD,0.0,0.0
Trade_7135,Swap,2038-06-01,21.905502,-669465.033643,GBP,-871576.527301,USD,0.0,0.0
Trade_6229,Swap,2045-06-01,28.905502,-465979.059871,GBP,-606658.138047,USD,0.0,0.0
Trade_2530,Swap,2044-06-01,27.907104,3707.472765,EUR,4107.694450,USD,4107.69445,4107.69445
Trade_8688,Swap,2028-06-01,11.907104,922180.846607,JPY,9078.280846,USD,9078.280846,9078.280846
Trade_5432,Swap,2043-06-01,26.905502,-285513.003454,EUR,-316334.132177,USD,0.0,0.0
Trade_1927,Swap,2040-06-01,23.907104,-235792.233740,GBP,-306977.909106,USD,0.0,0.0
Trade_4234,Swap,2019-06-03,2.910981,154539.736781,USD,154539.736781,USD,154539.736781,154539.736781
Trade_2958,Swap,2022-06-01,5.905502,-317894.833895,USD,-317894.833895,USD,0.0,0.0
Trade_3935,Swap,2020-06-01,3.907104,-33889.057876,AUD,-25264.292647,USD,0.0,0.0
Trade_2066,Swap,2026-06-01,9.905502,23090.602549,USD,23090.602549,USD,23090.602549,23090.602549
Trade_6429,Swap,2030-06-03,13.910981,558629.818642,GBP,727280.160890,USD,727280.16089,727280.16089
Trade_9027,Swap,2044-06-01,27.907104,293527.500230,GBP,382143.452550,USD,382143.45255,382143.45255
Trade_2598,Swap,2043-06-01,26.905502,-27867.569755,USD,-27867.569755,USD,0.0,0.0
Trade_7817,Swap,2019-06-03,2.910981,225792.856534,EUR,250167.195397,USD,250167.195397,250167.195397
Trade_9826,Swap,2035-06-01,18.905502,334372.512555,JPY,3291.683608,USD,3291.683608,3291.683608
Trade_3801,Swap,2044-06-01,27.907104,-125489.000799,EUR,-139035.538435,USD,0.0,0.0
Trade_8757,Swap,2021-06-01,4.905502,77629.629231,USD,77629.629231,USD,77629.629231,77629.629231
Trade_1627,Swap,2024-06-03,7.912568,-405051.612478,EUR,-448776.934045,USD,0.0,0.0
Trade_1376,Swap,2045-06-01,28.905502,232977.929446,JPY,2293.518763,USD,2293.518763,2293.518763
Trade_4477,Swap,2042-06-02,25.908242,671882.297059,EUR,744411.991026,USD,744411.991026,744411.991026
Trade_4123,Swap,2033-06-01,16.905502,-51575.544413,AUD,-38449.568360,USD,0.0,0.0
Trade_6104,Swap,2025-06-02,8.908242,-98187.706754,GBP,-127830.575423,USD,0.0,0.0
Trade_1691,Swap,2019-06-03,2.910981,2929.465699,GBP,3813.871394,USD,3813.871394,3813.871394
Trade_6979,Swap,2019-06-03,2.910981,-36389.711249,EUR,-40317.980578,USD,0.0,0.0
Trade_7529,Swap,2029-06-01,12.905502,93785.462878,GBP,122099.294121,USD,122099.294121,122099.294121
Trade_8263,Swap,2023-06-01,6.905502,-15931.076555,GBP,-20740.668568,USD,0.0,0.0
Trade_1000,Swap,2026-06-01,9.905502,57457.844309,EUR,63660.418602,USD,63660.418602,63660.418602
Trade_9407,Swap,2042-06-02,25.908242,-735441.099355,GBP,-957470.767251,USD,0.0,0.0
Trade_2293,Swap,2019-06-03,2.910981,73568.068881,JPY,724.230603,USD,724.230603,724.230603
Trade_1230,Swap,2045-06-01,28.905502,21064.932437,USD,21064.932437,USD,21064.932437,21064.932437
Trade_1699,Swap,2037-06-01,20.905502,-97737.419375,GBP,-127244.346284,USD,0.0,0.0
Trade_9091,Swap,2028-06-01,11.907104,-294044.752766,EUR,-325786.883827,USD,0.0,0.0
Trade_9063,Swap,2026-06-01,9.905502,12457.890105,EUR,13802.719342,USD,13802.719342,13802.719342
Trade_6415,Swap,2026-06-01,9.905502,43249.383805,JPY,425.762532,USD,425.762532,425.762532
Trade_6800,Swap,2042-06-02,25.908242,107398.503845,AUD,80065.584617,USD,80065.584617,80065.584617
Trade_5083,Swap,2045-06-01,28.905502,-1138510.397496,EUR,-1261412.594906,USD,0.0,0.0
Trade_1795,Swap,2045-06-01,28.905502,225965.162965,AUD,168457.028991,USD,168457.028991,168457.028991
Trade_4028,Swap,2026-06-01,9.905502,68043.238700,AUD,50726.234451,USD,50726.234451,50726.234451
Trade_7880,Swap,2024-06-03,7.912568,2266.240635,AUD,1689.482393,USD,1689.482393,1689.482393
Trade_5755,Swap,2028-06-01,11.907104,10881.547705,GBP,14166.686958,USD,14166.686958,14166.686958
Trade_1120,Swap,2025-06-02,8.908242,48249.296371,USD,48249.296371,USD,48249.296371,48249.296371
Trade_5257,Swap,2039-06-01,22.905502,41074.172316,GBP,53474.464938,USD,53474.464938,53474.464938
Trade_6529,Swap,2021-06-01,4.905502,-72372.793201,AUD,-53953.917331,USD,0.0,0.0
Trade_8752,Swap,2033-06-01,16.905502,201540.997477,USD,201540.997477,USD,201540.997477,201540.997477
Trade_6977,Swap,2035-06-01,18.905502,1064796.208010,JPY,10482.237899,USD,10482.237899,10482.237899
Trade_4349,Swap,2034-06-01,17.905502,-62088.494272,GBP,-80833.010693,USD,0.0,0.0
Trade_6428,Swap,2029-06-01,12.905502,-37506.709366,EUR,-41555.558642,USD,0.0,0.0
Trade_8420,Swap,2022-06-01,5.905502,-43960.060644,USD,-43960.060644,USD,0.0,0.0
Trade_9856,Swap,2029-06-01,12.905502,186541.132343,JPY,1836.378184,USD,1836.378184,1836.378184
Trade_8512,Swap,2030-06-03,13.910981,175142.990946,JPY,1724.170770,USD,1724.17077,1724.17077
Trade_3828,Swap,2036-06-02,19.909836,-143078.708847,USD,-143078.708847,USD,0.0,0.0
Trade_2312,Swap,2028-06-01,11.907104,174150.991671,GBP,226727.176057,USD,226727.176057,226727.176057
Trade_7146,Swap,2035-06-01,18.905502,-113223.987991,EUR,-125446.517494,USD,0.0,0.0
Trade_7870,Swap,2036-06-02,19.909836,-240986.466837,JPY,-2372.357693,USD,0.0,0.0
Trade_8926,Swap,2044-06-01,27.907104,-438414.371788,AUD,-326837.914168,USD,0.0,0.0
Trade_4204,Swap,2033-06-01,16.905502,-109900.307942,USD,-109900.307942,USD,0.0,0.0
Trade_1181,Swap,2038-06-01,21.905502,-105940.584239,GBP,-137924.046621,USD,0.0,0.0
Trade_7109,Swap,2028-06-01,11.907104,-45093.005725,GBP,-58706.584153,USD,0.0,0.0
Trade_7848,Swap,2026-06-01,9.905502,-401975.258391,EUR,-445368.487535,USD,0.0,0.0
Trade_4367,Swap,2025-06-02,8.908242,23107.211984,GBP,30083.279283,USD,30083.279283,30083.279283
Trade_9229,Swap,2027-06-01,10.905502,-8921.776728,GBP,-11615.261122,USD,0.0,0.0
Trade_7747,Swap,2029-06-01,12.905502,49285.797705,GBP,64165.180032,USD,64165.180032,64165.180032
Trade_9862,Swap,2022-06-01,5.905502,-9647.471067,GBP,-12560.042582,USD,0.0,0.0
Trade_2525,Swap,2031-06-02,14.908242,72020.249566,GBP,93763.162910,USD,93763.16291,93763.16291
Trade_8531,Swap,2019-06-03,2.910981,-99232.923420,GBP,-129191.343001,USD,0.0,0.0
Trade_2481,Swap,2027-06-01,10.905502,-285307.871663,GBP,-371442.318118,USD,0.0,0.0
Trade_4569,Swap,2040-06-01,23.907104,-1081558.302483,GBP,-1408080.754003,USD,0.0,0.0
Trade_4673,Swap,2028-06-01,11.907104,-108034.032736,GBP,-140649.507219,USD,0.0,0.0
Trade_7036,Swap,2029-06-01,12.905502,680796.772452,GBP,886329.318056,USD,886329.318056,886329.318056
Trade_6487,Swap,2038-06-01,21.905502,-624914.491501,GBP,-813576.176486,USD,0.0,0.0
Trade_5412,Swap,2029-06-01,12.905502,185331.862738,GBP,241283.552099,USD,241283.552099,241283.552099
Trade_8728,Swap,2029-06-01,12.905502,234694.394652,GBP,305548.632398,USD,305548.632398,305548.632398
