#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_2841,Swap,2023-06-01,6.902770,23210.358880,GBP,29985.462636,USD,29985.462636,29985.462636
Trade_2859,Swap,2027-06-01,10.902770,16552.256899,AUD,12432.400157,USD,12432.400157,12432.400157
Trade_5133,Swap,2029-06-01,12.902770,831622.963720,GBP,1074373.706830,USD,1074373.70683,1074373.70683
Trade_2457,Swap,2040-06-01,23.904372,622610.644510,GBP,804350.691643,USD,804350.691643,804350.691643
Trade_4863,Swap,2029-06-01,12.902770,-5894.597334,GBP,-7615.230296,USD,0.0,0.0
Trade_4323,Swap,2023-06-01,6.902770,16901.224071,JPY,167.108871,USD,167.108871,167.108871
Trade_1693,Swap,2019-06-03,2.908249,64421.544434,EUR,71350.081538,USD,71350.081538,71350.081538
Trade_9287,Swap,2021-06-01,4.902770,58040.984574,USD,58040.984574,USD,58040.984574,58040.984574
Trade_8700,Swap,2038-06-01,21.902770,-396539.186562,EUR,-439186.976077,USD,0.0,0.0
Trade_3121,Swap,2032-06-01,15.904372,-41656.435673,AUD,-31288.148834,USD,0.0,0.0
Trade_9886,Swap,2019-06-03,2.908249,12513.027415,USD,12513.027415,USD,12513.027415,12513.027415
Trade_8047,Swap,2026-06-01,9.902770,25578.467130,USD,25578.467130,USD,25578.46713,25578.46713
Trade_8718,Swap,2020-06-01,3.904372,-76975.283738,EUR,-85253.975505,USD,0.0,0.0
Trade_5450,Swap,2031-06-02,14.905509,-10215.776882,JPY,-101.007296,USD,0.0,0.0
Trade_7805,Swap,2021-06-01,4.902770,-35172.569963,USD,-35172.569963,USD,0.0,0.0
Trade_8268,Swap,2022-06-01,5.902770,29001.147779,EUR,32120.221223,USD,32120.221223,32120.221223
Trade_3409,Swap,2037-06-01,20.902770,706203.380844,USD,706203.380844,USD,706203.380844,706203.380844
Trade_3336,Swap,2027-06-01,10.902770,-87815.074717,GBP,-113448.295027,USD,0.0,0.0
Trade_8640,Swap,2036-06-02,19.907104,-26519.386641,EUR,-29371.546675,USD,0.0,0.0
Trade_9847,Swap,2027-06-01,10.902770,317001.409365,GBP,409534.120759,USD,409534.120759,409534.120759
Trade_3614,Swap,2033-06-01,16.902770,-208323.180786,EUR,-230728.338880,USD,0.0,0.0
Trade_3934,Swap,2040-06-01,23.904372,500927.021515,EUR,554801.722679,USD,554801.722679,554801.722679
Trade_8170,Swap,2044-06-01,27.904372,-42163.720242,EUR,-46698.428354,USD,0.0,0.0
Trade_5664,Swap,2027-06-01,10.902770,-730.545520,AUD,-548.712740,USD,0.0,0.0
Trade_9532,Swap,2030-06-03,13.908249,-869942.342335,EUR,-963504.641254,USD,0.0,0.0
Trade_9956,Swap,2023-06-01,6.902770,94921.613043,JPY,938.526316,USD,938.526316,938.526316
Trade_8036,Swap,2034-06-01,17.902770,128781.335261,GBP,166372.607023,USD,166372.607023,166372.607023
Trade_5759,Swap,2038-06-01,21.902770,-148798.670853,EUR,-164801.967903,USD,0.0,0.0
Trade_5033,Swap,2022-06-01,5.902770,70160.701866,USD,70160.701866,USD,70160.701866,70160.701866
Trade_4925,Swap,2037-06-01,20.902770,187578.507570,AUD,140890.217036,USD,140890.217036,140890.217036
Trade_7426,Swap,2045-06-01,28.902770,-398113.465502,GBP,-514322.786083,USD,0.0,0.0
Trade_5350,Swap,2039-06-01,22.902770,470798.654726,JPY,4654.966479,USD,4654.966479,4654.966479
Trade_1773,Swap,2024-06-03,7.909836,-3070.994896,EUR,-3401.280398,USD,0.0,0.0
Trade_5598,Swap,2039-06-01,22.902770,-64125.525543,USD,-64125.525543,USD,0.0,0.0
Trade_4177,Swap,2031-06-02,14.905509,-95930.921630,JPY,-948.505736,USD,0.0,0.0
Trade_8809,Swap,2037-06-01,20.902770,-139106.629745,AUD,-104482.989601,USD,0.0,0.0
Trade_3654,Swap,2037-06-01,20.902770,-36326.580912,EUR,-40233.504689,USD,0.0,0.0
Trade_4651,Swap,2020-06-01,3.904372,-8262.755852,AUD,-6206.155921,USD,0.0,0.0
Trade_9149,Swap,2038-06-01,21.902770,49699.494260,JPY,491.397920,USD,491.39792,491.39792
Trade_9792,Swap,2031-06-02,14.905509,-6644.341058,GBP,-8583.824213,USD,0.0,0.0
Trade_8867,Swap,2045-06-01,28.902770,-282176.872772,AUD,-211943.049138,USD,0.0,0.0
Trade_2060,Swap,2026-06-01,9.902770,3030.621241,AUD,2276.299614,USD,2276.299614,2276.299614
Trade_5582,Swap,2033-06-01,16.902770,-83127.024909,AUD,-62436.708409,USD,0.0,0.0
Trade_4808,Swap,2042-06-02,25.905509,-1160441.293532,JPY,-11473.727183,USD,0.0,0.0
Trade_8542,Swap,2044-06-01,27.904372,-102860.932631,USD,-102860.932631,USD,0.0,0.0
Trade_8068,Swap,2039-06-01,22.902770,-284071.455505,AUD,-213366.070229,USD,0.0,0.0
Trade_7595,Swap,2037-06-01,20.902770,-4819.714443,USD,-4819.714443,USD,0.0,0.0
Trade_6778,Swap,2019-06-03,2.908249,8810.845067,AUD,6617.825730,USD,6617.82573,6617.82573
Trade_2367,Swap,2025-06-02,8.905509,-24517.809091,AUD,-18415.326408,USD,0.0,0.0
Trade_5178,Swap,2031-06-02,14.905509,608859.766186,AUD,457314.570381,USD,457314.570381,457314.570381
Trade_8847,Swap,2021-06-01,4.902770,173356.479738,GBP,223959.236173,USD,223959.236173,223959.236173
Trade_7253,Swap,2037-06-01,20.902770,23988.959695,GBP,30991.337030,USD,30991.33703,30991.33703
Trade_3284,Swap,2040-06-01,23.904372,-648161.075012,JPY,-6408.616607,USD,0.0,0.0
Trade_4918,Swap,2025-06-02,8.905509,194529.477970,AUD,146111.090903,USD,146111.090903,146111.090903
Trade_4418,Swap,2039-06-01,22.902770,119423.957050,JPY,1180.790368,USD,1180.790368,1180.790368
Trade_7609,Swap,2028-06-01,11.904372,-87702.189995,GBP,-113302.459255,USD,0.0,0.0
Trade_8691,Swap,2039-06-01,22.902770,68542.815726,AUD,51482.508892,USD,51482.508892,51482.508892
Trade_7030,Swap,2036-06-02,19.907104,55485.858342,JPY,548.609916,USD,548.609916,548.609916
Trade_7715,Swap,2037-06-01,20.902770,-1048163.568668,USD,-1048163.568668,USD,0.0,0.0
Trade_1961,Swap,2036-06-02,19.907104,-58618.526731,GBP,-75729.274683,USD,0.0,0.0
Trade_3729,Swap,2020-06-01,3.904372,134073.983205,AUD,100702.968785,USD,100702.968785,100702.968785
Trade_2946,Swap,2032-06-01,15.904372,-430995.691272,EUR,-477349.277868,USD,0.0,0.0
Trade_3855,Swap,2025-06-02,8.905509,-70244.923311,GBP,-90749.416426,USD,0.0,0.0
Trade_1985,Swap,2028-06-01,11.904372,-12054.518387,GBP,-15573.232304,USD,0.0,0.0
Trade_7252,Swap,2025-06-02,8.905509,396051.280300,EUR,438646.595497,USD,438646.595497,438646.595497
Trade_8639,Swap,2027-06-01,10.902770,379401.859955,JPY,3751.291391,USD,3751.291391,3751.291391
Trade_4233,Swap,2033-06-01,16.902770,384554.513040,GBP,496805.975397,USD,496805.975397,496805.975397
Trade_4704,Swap,2028-06-01,11.904372,36276.345979,EUR,40177.866989,USD,40177.866989,40177.866989
Trade_9247,Swap,2023-06-01,6.902770,94942.629257,AUD,71311.408835,USD,71311.408835,71311.408835
Trade_3389,Swap,2025-06-02,8.905509,21140.749499,JPY,209.026681,USD,209.026681,209.026681
Trade_2869,Swap,2040-06-01,23.904372,52901.085115,EUR,58590.596819,USD,58590.596819,58590.596819
Trade_2178,Swap,2041-06-03,24.908249,-80981.661767,JPY,-800.696682,USD,0.0,0.0
Trade_5800,Swap,2021-06-01,4.902770,-167456.087731,USD,-167456.087731,USD,0.0,0.0
Trade_6187,Swap,2035-06-01,18.902770,-8358.238834,USD,-8358.238834,USD,0.0,0.0
Trade_8942,Swap,2033-06-01,16.902770,-709921.002180,JPY,-7019.260643,USD,0.0,0.0
Trade_9087,Swap,2031-06-02,14.905509,-38082.813400,USD,-38082.813400,USD,0.0,0.0
Trade_5823,Swap,2024-06-03,7.909836,27721.336128,USD,27721.336128,USD,27721.336128,27721.336128
Trade_7735,Swap,2044-06-01,27.904372,-840781.680855,JPY,-8313.130255,USD,0.0,0.0
Trade_9945,Swap,2043-06-01,26.902770,-91334.152341,EUR,-101157.140426,USD,0.0,0.0
Trade_6964,Swap,2021-06-01,4.902770,1172.632413,JPY,11.594265,USD,11.594265,11.594265
Trade_2706,Swap,2020-06-01,3.904372,6590.362850,AUD,4950.021537,USD,4950.021537,4950.021537
Trade_8648,Swap,2024-06-03,7.909836,14130.685117,AUD,10613.557591,USD,10613.557591,10613.557591
Trade_6288,Swap,2020-06-01,3.904372,-55941.714550,GBP,-72271.101027,USD,0.0,0.0
Trade_9037,Swap,2033-06-01,16.902770,455675.828166,EUR,504683.763486,USD,504683.763486,504683.763486
Trade_8750,Swap,2044-06-01,27.904372,-726107.874015,AUD,-545379.624171,USD,0.0,0.0
Trade_2763,Swap,2043-06-01,26.902770,-127025.675869,EUR,-140687.287308,USD,0.0,0.0
Trade_9246,Swap,2032-06-01,15.904372,-105670.526574,EUR,-117035.391707,USD,0.0,0.0
Trade_4458,Swap,2028-06-01,11.904372,-176883.955655,USD,-176883.955655,USD,0.0,0.0
Trade_5509,Swap,2035-06-01,18.902770,288570.919330,GBP,372804.770683,USD,372804.770683,372804.770683
Trade_4362,Swap,2023-06-01,6.902770,57223.004873,USD,57223.004873,USD,57223.004873,57223.004873
Trade_1454,Swap,2028-06-01,11.904372,-4315.295371,AUD,-3241.218353,USD,0.0,0.0
Trade_2719,Swap,2026-06-01,9.902770,-132205.229705,JPY,-1307.163702,USD,0.0,0.0
Trade_1369,Swap,2040-06-01,23.904372,1904400.944736,EUR,2109219.266344,USD,2109219.26634,2109219.26634
Trade_4550,Swap,2026-06-01,9.902770,19108.699911,JPY,188.935029,USD,188.935029,188.935029
Trade_7424,Swap,2030-06-03,13.908249,54957.559193,EUR,60868.244684,USD,60868.244684,60868.244684
Trade_8746,Swap,2019-06-03,2.908249,-14553.166140,USD,-14553.166140,USD,0.0,0.0
Trade_4208,Swap,2030-06-03,13.908249,-29153.512703,USD,-29153.512703,USD,0.0,0.0
Trade_8320,Swap,2022-06-01,5.902770,48458.802396,USD,48458.802396,USD,48458.802396,48458.802396
Trade_4724,Swap,2020-06-01,3.904372,7568.533208,GBP,9777.788052,USD,9777.788052,9777.788052
Trade_4734,Swap,2024-06-03,7.909836,-118937.628072,JPY,-1175.981847,USD,0.0,0.0
Trade_3661,Swap,2032-06-01,15.904372,-47045.337916,GBP,-60777.872053,USD,0.0,0.0
Trade_3673,Swap,2019-06-03,2.908249,-58860.497011,GBP,-76041.876088,USD,0.0,0.0
Trade_9895,Swap,2036-06-02,19.907104,41468.109660,AUD,31146.697166,USD,31146.697166,31146.697166
Trade_2377,Swap,2023-06-01,6.902770,-13299.824177,EUR,-14730.220267,USD,0.0,0.0
Trade_5734,Swap,2029-06-01,12.902770,38829.140561,AUD,29164.567476,USD,29164.567476,29164.567476
Trade_3217,Swap,2029-06-01,12.902770,33330.188483,USD,33330.188483,USD,33330.188483,33330.188483
Trade_1718,Swap,2029-06-01,12.902770,72354.946100,GBP,93475.354867,USD,93475.354867,93475.354867
Trade_5291,Swap,2022-06-01,5.902770,-2532.354239,USD,-2532.354239,USD,0.0,0.0
Trade_1706,Swap,2042-06-02,25.905509,241178.701698,USD,241178.701698,USD,241178.701698,241178.701698
Trade_4312,Swap,2020-06-01,3.904372,1352.863998,AUD,1016.136149,USD,1016.136149,1016.136149
Trade_9302,Swap,2027-06-01,10.902770,2991.384836,JPY,29.576967,USD,29.576967,29.576967
Trade_4426,Swap,2032-06-01,15.904372,-125200.116145,USD,-125200.116145,USD,0.0,0.0
Trade_3818,Swap,2027-06-01,10.902770,-437499.738196,EUR,-484552.835039,USD,0.0,0.0
Trade_1043,Swap,2037-06-01,20.902770,-1386.552986,JPY,-13.709380,USD,0.0,0.0
Trade_8597,Swap,2027-06-01,10.902770,74053.552367,JPY,732.195813,USD,732.195813,732.195813
Trade_4347,Swap,2027-06-01,10.902770,15618.899260,AUD,11731.355234,USD,11731.355234,11731.355234
Trade_7946,Swap,2041-06-03,24.908249,28160.813748,EUR,31189.509267,USD,31189.509267,31189.509267
Trade_3809,Swap,2041-06-03,24.908249,1115208.446581,GBP,1440737.792138,USD,1440737.79214,1440737.79214
Trade_3643,Swap,2039-06-01,22.902770,-17861.976934,AUD,-13416.130875,USD,0.0,0.0
Trade_9044,Swap,2030-06-03,13.908249,-489737.880009,EUR,-542409.189004,USD,0.0,0.0
Trade_5687,Swap,2023-06-01,6.902770,53438.890598,JPY,528.370763,USD,528.370763,528.370763
Trade_3286,Swap,2038-06-01,21.902770,-317575.437579,USD,-317575.437579,USD,0.0,0.0
Trade_1852,Swap,2024-06-03,7.909836,159591.317324,GBP,206176.022850,USD,206176.02285,206176.02285
Trade_9610,Swap,2042-06-02,25.905509,100239.829047,USD,100239.829047,USD,100239.829047,100239.829047
Trade_9097,Swap,2026-06-01,9.902770,-29759.621676,AUD,-22352.451841,USD,0.0,0.0
Trade_4137,Swap,2040-06-01,23.904372,189780.366986,EUR,210191.245456,USD,210191.245456,210191.245456
Trade_6345,Swap,2023-06-01,6.902770,-486521.384621,EUR,-538846.759538,USD,0.0,0.0
Trade_4615,Swap,2040-06-01,23.904372,207518.020702,EUR,229836.583828,USD,229836.583828,229836.583828
Trade_4172,Swap,2038-06-01,21.902770,-521146.933689,AUD,-391433.461893,USD,0.0,0.0
Trade_7135,Swap,2038-06-01,21.902770,-681851.053553,GBP,-880883.376085,USD,0.0,0.0
Trade_6229,Swap,2045-06-01,28.902770,-472643.771778,GBP,-610608.488761,USD,0.0,0.0
Trade_2530,Swap,2044-06-01,27.904372,3001.815250,EUR,3324.660480,USD,3324.66048,3324.66048
Trade_8688,Swap,2028-06-01,11.904372,923054.187770,JPY,9126.590017,USD,9126.590017,9126.590017
Trade_5432,Swap,2043-06-01,26.902770,-284094.889401,EUR,-314649.294756,USD,0.0,0.0
Trade_1927,Swap,2040-06-01,23.904372,-231008.392468,GBP,-298439.742230,USD,0.0,0.0
Trade_4234,Swap,2019-06-03,2.908249,152690.651385,USD,152690.651385,USD,152690.651385,152690.651385
Trade_2958,Swap,2022-06-01,5.902770,-314052.653425,USD,-314052.653425,USD,0.0,0.0
Trade_3935,Swap,2020-06-01,3.904372,-34012.575403,AUD,-25546.845385,USD,0.0,0.0
Trade_2066,Swap,2026-06-01,9.902770,22614.123060,USD,22614.123060,USD,22614.12306,22614.12306
Trade_6429,Swap,2030-06-03,13.908249,563898.989409,GBP,728501.104418,USD,728501.104418,728501.104418
Trade_9027,Swap,2044-06-01,27.904372,299695.267962,GBP,387176.316680,USD,387176.31668,387176.31668
Trade_2598,Swap,2043-06-01,26.902770,-30378.795634,USD,-30378.795634,USD,0.0,0.0
Trade_7817,Swap,2019-06-03,2.908249,225609.880277,EUR,249874.222900,USD,249874.2229,249874.2229
Trade_9826,Swap,2035-06-01,18.902770,334172.774203,JPY,3304.094110,USD,3304.09411,3304.09411
Trade_3801,Swap,2044-06-01,27.904372,-122069.041320,EUR,-135197.566714,USD,0.0,0.0
Trade_8757,Swap,2021-06-01,4.902770,76358.291398,USD,76358.291398,USD,76358.291398,76358.291398
Trade_1627,Swap,2024-06-03,7.909836,-403745.608127,EUR,-447168.448282,USD,0.0,0.0
Trade_1376,Swap,2045-06-01,28.902770,233741.595599,JPY,2311.092611,USD,2311.092611,2311.092611
Trade_4477,Swap,2042-06-02,25.905509,668114.029208,EUR,739969.693050,USD,739969.69305,739969.69305
Trade_4123,Swap,2033-06-01,16.902770,-50285.296502,AUD,-37769.286203,USD,0.0,0.0
Trade_6104,Swap,2025-06-02,8.905509,-96732.383813,GBP,-124968.566648,USD,0.0,0.0
Trade_1691,Swap,2019-06-03,2.908249,2973.608095,GBP,3841.604298,USD,3841.604298,3841.604298
Trade_6979,Swap,2019-06-03,2.908249,-36309.023599,EUR,-40214.059087,USD,0.0,0.0
Trade_7529,Swap,2029-06-01,12.902770,92416.933904,GBP,119393.436910,USD,119393.43691,119393.43691
Trade_8263,Swap,2023-06-01,6.902770,-15938.366427,GBP,-20590.775587,USD,0.0,0.0
Trade_1000,Swap,2026-06-01,9.902770,57285.595199,EUR,63446.660962,USD,63446.660962,63446.660962
Trade_9407,Swap,2042-06-02,25.905509,-745383.338316,GBP,-962960.734770,USD,0.0,0.0
Trade_2293,Swap,2019-06-03,2.908249,73764.780760,JPY,729.340618,USD,729.340618,729.340618
Trade_1230,Swap,2045-06-01,28.902770,20004.661955,USD,20004.661955,USD,20004.661955,20004.661955
Trade_1699,Swap,2037-06-01,20.902770,-99571.780878,GBP,-128636.783717,USD,0.0,0.0
Trade_9091,Swap,2028-06-01,11.904372,-293123.921962,EUR,-324649.399769,USD,0.0,0.0
Trade_9063,Swap,2026-06-01,9.902770,12378.285850,EUR,13709.570493,USD,13709.570493,13709.570493
Trade_6415,Swap,2026-06-01,9.902770,43370.890465,JPY,428.824593,USD,428.824593,428.824593
Trade_6800,Swap,2042-06-02,25.905509,98426.549874,AUD,73928.181610,USD,73928.18161,73928.18161
Trade_5083,Swap,2045-06-01,28.902770,-1133576.556433,EUR,-1255492.715078,USD,0.0,0.0
Trade_1795,Swap,2045-06-01,28.902770,230516.124039,AUD,173140.660765,USD,173140.660765,173140.660765
Trade_4028,Swap,2026-06-01,9.902770,67888.603491,AUD,50991.130082,USD,50991.130082,50991.130082
Trade_7880,Swap,2024-06-03,7.909836,2191.015235,AUD,1645.671543,USD,1645.671543,1645.671543
Trade_5755,Swap,2028-06-01,11.904372,10430.566585,GBP,13475.248971,USD,13475.248971,13475.248971
Trade_1120,Swap,2025-06-02,8.905509,47729.058871,USD,47729.058871,USD,47729.058871,47729.058871
Trade_5257,Swap,2039-06-01,22.902770,39554.980248,GBP,51101.078982,USD,51101.078982,51101.078982
Trade_6529,Swap,2021-06-01,4.902770,-72480.548297,AUD,-54440.139826,USD,0.0,0.0
Trade_8752,Swap,2033-06-01,16.902770,203988.239502,USD,203988.239502,USD,203988.239502,203988.239502
Trade_6977,Swap,2035-06-01,18.902770,1064573.077417,JPY,10525.841440,USD,10525.84144,10525.84144
Trade_4349,Swap,2034-06-01,17.902770,-62663.083954,GBP,-80954.438160,USD,0.0,0.0
Trade_6428,Swap,2029-06-01,12.902770,-37415.307756,EUR,-41439.324105,USD,0.0,0.0
Trade_8420,Swap,2022-06-01,5.902770,-46019.390507,USD,-46019.390507,USD,0.0,0.0
Trade_9856,Swap,2029-06-01,12.902770,186674.003904,JPY,1845.717319,USD,1845.717319,1845.717319
Trade_8512,Swap,2030-06-03,13.908249,175185.441550,JPY,1732.125506,USD,1732.125506,1732.125506
Trade_3828,Swap,2036-06-02,19.907104,-145159.084516,USD,-145159.084516,USD,0.0,0.0
Trade_2312,Swap,2028-06-01,11.904372,175953.925874,GBP,227314.876836,USD,227314.876836,227314.876836
Trade_7146,Swap,2035-06-01,18.902770,-111030.979920,EUR,-122972.361811,USD,0.0,0.0
Trade_7870,Swap,2036-06-02,19.907104,-240937.653725,JPY,-2382.242792,USD,0.0,0.0
Trade_8926,Swap,2044-06-01,27.904372,-454028.233081,AUD,-341020.605866,USD,0.0,0.0
Trade_4204,Swap,2033-06-01,16.902770,-108250.174270,USD,-108250.174270,USD,0.0,0.0
Trade_1181,Swap,2038-06-01,21.902770,-107258.269037,GBP,-138566.957769,USD,0.0,0.0
Trade_7109,Swap,2028-06-01,11.904372,-44640.241876,GBP,-57670.728480,USD,0.0,0.0
Trade_7848,Swap,2026-06-01,9.902770,-400759.659466,EUR,-443861.360841,USD,0.0,0.0
Trade_4367,Swap,2025-06-02,8.905509,22897.039095,GBP,29580.684807,USD,29580.684807,29580.684807
Trade_9229,Swap,2027-06-01,10.902770,-8533.397203,GBP,-11024.295846,USD,0.0,0.0
Trade_7747,Swap,2029-06-01,12.902770,49864.220832,GBP,64419.586893,USD,64419.586893,64419.586893
Trade_9862,Swap,2022-06-01,5.902770,-9672.154437,GBP,-12495.456317,USD,0.0,0.0
Trade_2525,Swap,2031-06-02,14.905509,71382.360256,GBP,92218.871215,USD,92218.871215,92218.871215
Trade_8531,Swap,2019-06-03,2.908249,-98564.123856,GBP,-127334.991610,USD,0.0,0.0
Trade_2481,Swap,2027-06-01,10.902770,-287947.690318,GBP,-371999.621122,USD,0.0,0.0
Trade_4569,Swap,2040-06-01,23.904372,-1092909.398325,GBP,-1411929.651696,USD,0.0,0.0
Trade_4673,Swap,2028-06-01,11.904372,-112180.520862,GBP,-144926.014901,USD,0.0,0.0
Trade_7036,Swap,2029-06-01,12.902770,685323.836409,GBP,885369.864257,USD,885369.864257,885369.864257
Trade_6487,Swap,2038-06-01,21.902770,-618540.463245,GBP,-799092.424467,USD,0.0,0.0
Trade_5412,Swap,2029-06-01,12.902770,188310.693021,GBP,243278.584313,USD,243278.584313,243278.584313
Trade_8728,Swap,2029-06-01,12.902770,232710.126112,GBP,300638.211925,USD,300638.211925,300638.211925
