#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_8047,Swap,2026-06-01,10.001130,8859.667618,USD,8859.667618,USD,8859.667618,8859.667618
Trade_8718,Swap,2020-06-01,4.002732,-93431.484389,EUR,-104040.629441,USD,0.0,0.0
Trade_5450,Swap,2031-06-02,15.003870,-3595.107723,JPY,-32.452971,USD,0.0,0.0
Trade_7805,Swap,2021-06-01,5.001130,-30744.710198,USD,-30744.710198,USD,0.0,0.0
Trade_8268,Swap,2022-06-01,6.001130,28908.408604,EUR,32190.958401,USD,32190.958401,32190.958401
Trade_3409,Swap,2037-06-01,21.001130,647475.145418,USD,647475.145418,USD,647475.145418,647475.145418
Trade_3336,Swap,2027-06-01,11.001130,-76136.648504,GBP,-110626.550276,USD,0.0,0.0
Trade_8640,Swap,2036-06-02,20.005464,-14193.390857,EUR,-15805.050388,USD,0.0,0.0
Trade_9847,Swap,2027-06-01,11.001130,292930.971392,GBP,425628.701433,USD,425628.701433,425628.701433
Trade_3614,Swap,2033-06-01,17.001130,-171976.743682,EUR,-191504.702927,USD,0.0,0.0
Trade_3934,Swap,2040-06-01,24.002732,565138.729253,EUR,629310.231960,USD,629310.23196,629310.23196
Trade_8170,Swap,2044-06-01,28.002732,-120941.095941,EUR,-134673.957385,USD,0.0,0.0
Trade_5664,Swap,2027-06-01,11.001130,-2342.232218,AUD,-1696.244572,USD,0.0,0.0
Trade_9532,Swap,2030-06-03,14.006610,-848077.750452,EUR,-944376.979016,USD,0.0,0.0
Trade_9956,Swap,2023-06-01,7.001130,101260.096715,JPY,914.073035,USD,914.073035,914.073035
Trade_8036,Swap,2034-06-01,18.001130,8560.839646,GBP,12438.900006,USD,12438.900006,12438.900006
Trade_5759,Swap,2038-06-01,22.001130,-80605.413536,EUR,-89758.158244,USD,0.0,0.0
Trade_5033,Swap,2022-06-01,6.001130,69641.088508,USD,69641.088508,USD,69641.088508,69641.088508
Trade_4925,Swap,2037-06-01,21.001130,249445.254595,AUD,180648.253377,USD,180648.253377,180648.253377
Trade_7426,Swap,2045-06-01,29.001130,-92886.533638,GBP,-134964.133376,USD,0.0,0.0
Trade_5350,Swap,2039-06-01,23.001130,556143.129976,JPY,5020.293828,USD,5020.293828,5020.293828
Trade_1773,Swap,2024-06-03,8.008197,-1419.545082,EUR,-1580.734426,USD,0.0,0.0
Trade_5598,Swap,2039-06-01,23.001130,-27903.326509,USD,-27903.326509,USD,0.0,0.0
Trade_4177,Swap,2031-06-02,15.003870,-82705.938795,JPY,-746.584992,USD,0.0,0.0
Trade_8809,Swap,2037-06-01,21.001130,-155702.676499,AUD,-112759.878320,USD,0.0,0.0
Trade_3654,Swap,2037-06-01,21.001130,-29637.327135,EUR,-33002.645632,USD,0.0,0.0
Trade_4651,Swap,2020-06-01,4.002732,-10610.910965,AUD,-7684.421721,USD,0.0,0.0
Trade_9149,Swap,2038-06-01,22.001130,43201.849687,JPY,389.982304,USD,389.982304,389.982304
Trade_9792,Swap,2031-06-02,15.003870,-127442.214816,GBP,-185173.538127,USD,0.0,0.0
Trade_8867,Swap,2045-06-01,29.001130,-352768.167656,AUD,-255474.707017,USD,0.0,0.0
Trade_2060,Swap,2026-06-01,10.001130,-17777.859463,AUD,-12874.725823,USD,0.0,0.0
Trade_5582,Swap,2033-06-01,17.001130,-76263.832702,AUD,-55230.267643,USD,0.0,0.0
Trade_4808,Swap,2042-06-02,26.003870,-1037818.084028,JPY,-9368.364799,USD,0.0,0.0
Trade_8542,Swap,2044-06-01,28.002732,-211921.145375,USD,-211921.145375,USD,0.0,0.0
Trade_8068,Swap,2039-06-01,23.001130,-347348.740094,AUD,-251549.957576,USD,0.0,0.0
Trade_7595,Swap,2037-06-01,21.001130,661.419548,USD,661.419548,USD,661.419548,661.419548
Trade_6778,Swap,2019-06-03,3.006610,4720.801828,AUD,3418.804684,USD,3418.804684,3418.804684
Trade_2367,Swap,2025-06-02,9.003870,-26864.283674,AUD,-19455.114237,USD,0.0,0.0
Trade_5178,Swap,2031-06-02,15.003870,668807.303091,AUD,484350.248899,USD,484350.248899,484350.248899
Trade_8847,Swap,2021-06-01,5.001130,186744.037698,GBP,271339.086776,USD,271339.086776,271339.086776
Trade_7253,Swap,2037-06-01,21.001130,-9285.475934,GBP,-13491.796532,USD,0.0,0.0
Trade_3284,Swap,2040-06-01,24.002732,-533268.664877,JPY,-4813.806451,USD,0.0,0.0
Trade_4918,Swap,2025-06-02,9.003870,187695.304399,AUD,135928.939446,USD,135928.939446,135928.939446
Trade_4418,Swap,2039-06-01,23.001130,101071.517578,JPY,912.370734,USD,912.370734,912.370734
Trade_7609,Swap,2028-06-01,12.002732,-74200.218888,GBP,-107812.918044,USD,0.0,0.0
Trade_8691,Swap,2039-06-01,23.001130,132114.935791,AUD,95677.636500,USD,95677.6365,95677.6365
Trade_7030,Swap,2036-06-02,20.005464,49095.733823,JPY,443.186288,USD,443.186288,443.186288
Trade_7715,Swap,2037-06-01,21.001130,-946112.546918,USD,-946112.546918,USD,0.0,0.0
Trade_1961,Swap,2036-06-02,20.005464,-38126.733219,GBP,-55398.143368,USD,0.0,0.0
Trade_3729,Swap,2020-06-01,4.002732,155432.297263,AUD,112564.069678,USD,112564.069678,112564.069678
Trade_2946,Swap,2032-06-01,16.002732,-368086.565650,EUR,-409882.795180,USD,0.0,0.0
Trade_3855,Swap,2025-06-02,9.003870,-160169.849671,GBP,-232726.791572,USD,0.0,0.0
Trade_1985,Swap,2028-06-01,12.002732,-7068.138138,GBP,-10270.004714,USD,0.0,0.0
Trade_7252,Swap,2025-06-02,9.003870,384428.777958,EUR,428080.665695,USD,428080.665695,428080.665695
Trade_8639,Swap,2027-06-01,11.001130,379853.417286,JPY,3428.929827,USD,3428.929827,3428.929827
Trade_4233,Swap,2033-06-01,17.001130,227000.598119,GBP,329831.869066,USD,329831.869066,329831.869066
Trade_4704,Swap,2028-06-01,12.002732,30801.504473,EUR,34299.015306,USD,34299.015306,34299.015306
Trade_9247,Swap,2023-06-01,7.001130,111695.185867,AUD,80889.653605,USD,80889.653605,80889.653605
Trade_3389,Swap,2025-06-02,9.003870,21933.013340,JPY,197.988909,USD,197.988909,197.988909
Trade_2869,Swap,2040-06-01,24.002732,44772.737854,EUR,49856.682237,USD,49856.682237,49856.682237
Trade_2178,Swap,2041-06-03,25.006610,-71934.735749,JPY,-649.353539,USD,0.0,0.0
Trade_5800,Swap,2021-06-01,5.001130,-185049.255984,USD,-185049.255984,USD,0.0,0.0
Trade_6187,Swap,2035-06-01,19.001130,1413.570762,USD,1413.570762,USD,1413.570762,1413.570762
Trade_8942,Swap,2033-06-01,17.001130,-646101.747306,JPY,-5832.348616,USD,0.0,0.0
Trade_9087,Swap,2031-06-02,15.003870,-35879.612575,USD,-35879.612575,USD,0.0,0.0
Trade_5823,Swap,2024-06-03,8.008197,3443.218384,USD,3443.218384,USD,3443.218384,3443.218384
Trade_7735,Swap,2044-06-01,28.002732,-619082.614947,JPY,-5588.447404,USD,0.0,0.0
Trade_9945,Swap,2043-06-01,27.001130,-126265.785375,EUR,-140603.265305,USD,0.0,0.0
Trade_6964,Swap,2021-06-01,5.001130,-2628.616186,JPY,-23.728470,USD,0.0,0.0
Trade_2706,Swap,2020-06-01,4.002732,9508.493760,AUD,6886.051181,USD,6886.051181,6886.051181
Trade_8648,Swap,2024-06-03,8.008197,23423.952324,AUD,16963.626273,USD,16963.626273,16963.626273
Trade_6288,Swap,2020-06-01,4.002732,-43221.978094,GBP,-62801.534171,USD,0.0,0.0
Trade_9037,Swap,2033-06-01,17.001130,416689.386846,EUR,464004.466723,USD,464004.466723,464004.466723
Trade_8750,Swap,2044-06-01,28.002732,-824848.140126,AUD,-597355.023080,USD,0.0,0.0
Trade_2763,Swap,2043-06-01,27.001130,-107790.476452,EUR,-120030.085054,USD,0.0,0.0
Trade_9246,Swap,2032-06-01,16.002732,-58737.390176,EUR,-65407.020830,USD,0.0,0.0
Trade_4458,Swap,2028-06-01,12.002732,-157541.719302,USD,-157541.719302,USD,0.0,0.0
Trade_5509,Swap,2035-06-01,19.001130,78339.090169,GBP,113826.698015,USD,113826.698015,113826.698015
Trade_4362,Swap,2023-06-01,7.001130,45176.333464,USD,45176.333464,USD,45176.333464,45176.333464
Trade_1454,Swap,2028-06-01,12.002732,-10465.940508,AUD,-7579.434116,USD,0.0,0.0
Trade_2719,Swap,2026-06-01,10.001130,-128918.042119,JPY,-1163.740800,USD,0.0,0.0
Trade_1369,Swap,2040-06-01,24.002732,1776369.365901,EUR,1978076.107400,USD,1978076.1074,1978076.1074
Trade_4550,Swap,2026-06-01,10.001130,19297.718151,JPY,174.200148,USD,174.200148,174.200148
Trade_7424,Swap,2030-06-03,14.006610,25964.868123,EUR,28913.178898,USD,28913.178898,28913.178898
Trade_8746,Swap,2019-06-03,3.006610,-15064.353064,USD,-15064.353064,USD,0.0,0.0
Trade_4208,Swap,2030-06-03,14.006610,-40942.681844,USD,-40942.681844,USD,0.0,0.0
Trade_8320,Swap,2022-06-01,6.001130,74815.976536,USD,74815.976536,USD,74815.976536,74815.976536
Trade_4724,Swap,2020-06-01,4.002732,35384.108746,GBP,51413.110008,USD,51413.110008,51413.110008
Trade_4734,Swap,2024-06-03,8.008197,-125786.340341,JPY,-1135.470986,USD,0.0,0.0
Trade_3661,Swap,2032-06-01,16.002732,-71018.758113,GBP,-103190.255538,USD,0.0,0.0
Trade_3673,Swap,2019-06-03,3.006610,-74010.932383,GBP,-107537.884752,USD,0.0,0.0
Trade_9895,Swap,2036-06-02,20.005464,37922.554445,AUD,27463.513929,USD,27463.513929,27463.513929
Trade_2377,Swap,2023-06-01,7.001130,-12701.141959,EUR,-14143.356628,USD,0.0,0.0
Trade_5734,Swap,2029-06-01,13.001130,45903.674960,AUD,33243.441406,USD,33243.441406,33243.441406
Trade_3217,Swap,2029-06-01,13.001130,25454.639026,USD,25454.639026,USD,25454.639026,25454.639026
Trade_1718,Swap,2029-06-01,13.001130,163161.180378,GBP,237073.195090,USD,237073.19509,237073.19509
Trade_5291,Swap,2022-06-01,6.001130,-6923.783083,USD,-6923.783083,USD,0.0,0.0
Trade_1706,Swap,2042-06-02,26.003870,195845.750770,USD,195845.750770,USD,195845.75077,195845.75077
Trade_4312,Swap,2020-06-01,4.002732,996.575868,AUD,721.720243,USD,721.720243,721.720243
Trade_9302,Swap,2027-06-01,11.001130,1174.618042,JPY,10.603256,USD,10.603256,10.603256
Trade_4426,Swap,2032-06-01,16.002732,-188444.719553,USD,-188444.719553,USD,0.0,0.0
Trade_3818,Swap,2027-06-01,11.001130,-446417.638749,EUR,-497108.361629,USD,0.0,0.0
Trade_1043,Swap,2037-06-01,21.001130,5453.249834,JPY,49.226386,USD,49.226386,49.226386
Trade_8597,Swap,2027-06-01,11.001130,76001.267521,JPY,686.062047,USD,686.062047,686.062047
Trade_4347,Swap,2027-06-01,11.001130,21711.307133,AUD,15723.328625,USD,15723.328625,15723.328625
Trade_7946,Swap,2041-06-03,25.006610,20896.768587,EUR,23269.596661,USD,23269.596661,23269.596661
Trade_3809,Swap,2041-06-03,25.006610,901867.624476,GBP,1310413.658363,USD,1310413.65836,1310413.65836
Trade_3643,Swap,2039-06-01,23.001130,5331.434445,AUD,3861.024825,USD,3861.024825,3861.024825
Trade_9044,Swap,2030-06-03,14.006610,-472144.204671,EUR,-525756.179112,USD,0.0,0.0
Trade_5687,Swap,2023-06-01,7.001130,54006.553591,JPY,487.516168,USD,487.516168,487.516168
Trade_3286,Swap,2038-06-01,22.001130,-217429.159853,USD,-217429.159853,USD,0.0,0.0
Trade_1852,Swap,2024-06-03,8.008197,132577.944813,GBP,192635.753814,USD,192635.753814,192635.753814
Trade_9610,Swap,2042-06-02,26.003870,181752.174079,USD,181752.174079,USD,181752.174079,181752.174079
Trade_9097,Swap,2026-06-01,10.001130,-17099.572737,AUD,-12383.510576,USD,0.0,0.0
Trade_4137,Swap,2040-06-01,24.002732,131407.997316,EUR,146329.375412,USD,146329.375412,146329.375412
Trade_6345,Swap,2023-06-01,7.001130,-527773.268770,EUR,-587701.923439,USD,0.0,0.0
Trade_4615,Swap,2040-06-01,24.002732,177328.180499,EUR,197463.795394,USD,197463.795394,197463.795394
Trade_4172,Swap,2038-06-01,22.001130,-607462.864215,AUD,-439924.606265,USD,0.0,0.0
Trade_7135,Swap,2038-06-01,22.001130,-429365.635342,GBP,-623868.268151,USD,0.0,0.0
Trade_6229,Swap,2045-06-01,29.001130,-304576.756541,GBP,-442550.027253,USD,0.0,0.0
Trade_2530,Swap,2044-06-01,28.002732,-22580.120368,EUR,-25144.093035,USD,0.0,0.0
Trade_8688,Swap,2028-06-01,12.002732,904129.062292,JPY,8161.556453,USD,8161.556453,8161.556453
Trade_5432,Swap,2043-06-01,27.001130,-236057.905854,EUR,-262862.281063,USD,0.0,0.0
Trade_1927,Swap,2040-06-01,24.002732,-339328.120851,GBP,-493043.759597,USD,0.0,0.0
Trade_4234,Swap,2019-06-03,3.006610,200060.462810,USD,200060.462810,USD,200060.46281,200060.46281
Trade_2958,Swap,2022-06-01,6.001130,-342471.585978,USD,-342471.585978,USD,0.0,0.0
Trade_3935,Swap,2020-06-01,4.002732,-32532.549402,AUD,-23560.072277,USD,0.0,0.0
Trade_2066,Swap,2026-06-01,10.001130,19385.211634,USD,19385.211634,USD,19385.211634,19385.211634
Trade_6429,Swap,2030-06-03,14.006610,441216.423863,GBP,641087.463873,USD,641087.463873,641087.463873
Trade_9027,Swap,2044-06-01,28.002732,146603.746237,GBP,213015.243282,USD,213015.243282,213015.243282
Trade_2598,Swap,2043-06-01,27.001130,-89586.897324,USD,-89586.897324,USD,0.0,0.0
Trade_7817,Swap,2019-06-03,3.006610,254725.559499,EUR,283649.646781,USD,283649.646781,283649.646781
Trade_9826,Swap,2035-06-01,19.001130,296619.413111,JPY,2677.577999,USD,2677.577999,2677.577999
Trade_3801,Swap,2044-06-01,28.002732,-3939.889792,EUR,-4387.264277,USD,0.0,0.0
Trade_8757,Swap,2021-06-01,5.001130,73630.980916,USD,73630.980916,USD,73630.980916,73630.980916
Trade_1627,Swap,2024-06-03,8.008197,-386873.915641,EUR,-430803.448762,USD,0.0,0.0
Trade_1376,Swap,2045-06-01,29.001130,191990.710182,JPY,1733.096617,USD,1733.096617,1733.096617
Trade_4477,Swap,2042-06-02,26.003870,542632.838115,EUR,604248.796883,USD,604248.796883,604248.796883
Trade_4123,Swap,2033-06-01,17.001130,-74279.803551,AUD,-53793.433731,USD,0.0,0.0
Trade_6104,Swap,2025-06-02,9.003870,-165783.159046,GBP,-240882.930094,USD,0.0,0.0
Trade_1691,Swap,2019-06-03,3.006610,4081.514566,GBP,5930.440664,USD,5930.440664,5930.440664
Trade_6979,Swap,2019-06-03,3.006610,-50989.612304,EUR,-56779.482781,USD,0.0,0.0
Trade_7529,Swap,2029-06-01,13.001130,128327.433894,GBP,186459.761447,USD,186459.761447,186459.761447
Trade_8263,Swap,2023-06-01,7.001130,-12793.941150,GBP,-18589.596491,USD,0.0,0.0
Trade_1000,Swap,2026-06-01,10.001130,54881.476003,EUR,61113.267603,USD,61113.267603,61113.267603
Trade_9407,Swap,2042-06-02,26.003870,-527426.317714,GBP,-766350.439637,USD,0.0,0.0
Trade_2293,Swap,2019-06-03,3.006610,105172.683120,JPY,949.391880,USD,949.39188,949.39188
Trade_1230,Swap,2045-06-01,29.001130,-651.232063,USD,-651.232063,USD,0.0,0.0
Trade_1699,Swap,2037-06-01,21.001130,-62839.466104,GBP,-91305.744249,USD,0.0,0.0
Trade_9091,Swap,2028-06-01,12.002732,-262799.329725,EUR,-292640.193615,USD,0.0,0.0
Trade_9063,Swap,2026-06-01,10.001130,10412.397336,EUR,11594.725053,USD,11594.725053,11594.725053
Trade_6415,Swap,2026-06-01,10.001130,45491.354254,JPY,410.649620,USD,410.64962,410.64962
Trade_6800,Swap,2042-06-02,26.003870,201213.957688,AUD,145719.148158,USD,145719.148158,145719.148158
Trade_5083,Swap,2045-06-01,29.001130,-971539.551558,EUR,-1081857.867637,USD,0.0,0.0
Trade_1795,Swap,2045-06-01,29.001130,183052.958366,AUD,132566.952449,USD,132566.952449,132566.952449
Trade_4028,Swap,2026-06-01,10.001130,79881.742101,AUD,57850.357630,USD,57850.35763,57850.35763
Trade_7880,Swap,2024-06-03,8.008197,2443.274659,AUD,1769.419508,USD,1769.419508,1769.419508
Trade_5755,Swap,2028-06-01,12.002732,24539.323911,GBP,35655.637643,USD,35655.637643,35655.637643
Trade_1120,Swap,2025-06-02,9.003870,44024.002846,USD,44024.002846,USD,44024.002846,44024.002846
Trade_5257,Swap,2039-06-01,23.001130,73738.446629,GBP,107141.962952,USD,107141.962952,107141.962952
Trade_6529,Swap,2021-06-01,5.001130,-91576.553917,AUD,-66319.740347,USD,0.0,0.0
Trade_8752,Swap,2033-06-01,17.001130,256041.573099,USD,256041.573099,USD,256041.573099,256041.573099
Trade_6977,Swap,2035-06-01,19.001130,1018204.964835,JPY,9191.317532,USD,9191.317532,9191.317532
Trade_4349,Swap,2034-06-01,18.001130,-53849.231179,GBP,-78242.932903,USD,0.0,0.0
Trade_6428,Swap,2029-06-01,13.001130,-34774.529401,EUR,-38723.177215,USD,0.0,0.0
Trade_8420,Swap,2022-06-01,6.001130,-67741.058264,USD,-67741.058264,USD,0.0,0.0
Trade_9856,Swap,2029-06-01,13.001130,179878.391170,JPY,1623.758936,USD,1623.758936,1623.758936
Trade_8512,Swap,2030-06-03,14.006610,153802.675965,JPY,1388.373933,USD,1388.373933,1388.373933
Trade_3828,Swap,2036-06-02,20.005464,-186938.221363,USD,-186938.221363,USD,0.0,0.0
Trade_2312,Swap,2028-06-01,12.002732,136234.923233,GBP,197949.343457,USD,197949.343457,197949.343457
Trade_7146,Swap,2035-06-01,19.001130,-25049.037858,EUR,-27893.356107,USD,0.0,0.0
Trade_7870,Swap,2036-06-02,20.005464,-228682.036991,JPY,-2064.308551,USD,0.0,0.0
Trade_8926,Swap,2044-06-01,28.002732,-283873.019432,AUD,-205580.840673,USD,0.0,0.0
Trade_4204,Swap,2033-06-01,17.001130,-80762.756486,USD,-80762.756486,USD,0.0,0.0
Trade_1181,Swap,2038-06-01,22.001130,-83793.806573,GBP,-121752.400950,USD,0.0,0.0
Trade_7109,Swap,2028-06-01,12.002732,-56570.372581,GBP,-82196.751360,USD,0.0,0.0
Trade_7848,Swap,2026-06-01,10.001130,-416863.472669,EUR,-464198.319991,USD,0.0,0.0
Trade_4367,Swap,2025-06-02,9.003870,32936.590772,GBP,47856.866392,USD,47856.866392,47856.866392
Trade_9229,Swap,2027-06-01,11.001130,-20787.854473,GBP,-30204.752549,USD,0.0,0.0
Trade_7747,Swap,2029-06-01,13.001130,34999.700173,GBP,50854.564352,USD,50854.564352,50854.564352
Trade_9862,Swap,2022-06-01,6.001130,-13707.803238,GBP,-19917.438105,USD,0.0,0.0
Trade_2525,Swap,2031-06-02,15.003870,87179.638988,GBP,126672.015450,USD,126672.01545,126672.01545
Trade_8531,Swap,2019-06-03,3.006610,-98661.750982,GBP,-143355.524177,USD,0.0,0.0
Trade_2481,Swap,2027-06-01,11.001130,-202793.108712,GBP,-294658.386959,USD,0.0,0.0
Trade_4569,Swap,2040-06-01,24.002732,-897483.334231,GBP,-1304043.284636,USD,0.0,0.0
Trade_4673,Swap,2028-06-01,12.002732,-18960.228101,GBP,-27549.211431,USD,0.0,0.0
Trade_7036,Swap,2029-06-01,13.001130,617595.644729,GBP,897366.471791,USD,897366.471791,897366.471791
Trade_6487,Swap,2038-06-01,22.001130,-764899.326063,GBP,-1111398.720769,USD,0.0,0.0
Trade_5412,Swap,2029-06-01,13.001130,117860.567147,GBP,171251.404064,USD,171251.404064,171251.404064
Trade_8728,Swap,2029-06-01,13.001130,284835.612112,GBP,413866.144398,USD,413866.144398,413866.144398
