#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_7577,Swap,2026-06-01,10.331731,-31971.831509,GBP,-45550.268351,USD,0.0,0.0
Trade_9119,Swap,2043-06-01,27.331731,-26685.807943,GBP,-38019.270576,USD,0.0,0.0
Trade_3312,Swap,2029-06-01,13.331731,-14155.254056,JPY,-116.864843,USD,0.0,0.0
Trade_1221,Swap,2033-06-01,17.331731,-235909.656216,GBP,-336100.487211,USD,0.0,0.0
Trade_7292,Swap,2026-06-01,10.331731,-157140.783385,GBP,-223878.474088,USD,0.0,0.0
Trade_3223,Swap,2028-06-01,12.333333,-24796.951117,JPY,-204.721991,USD,0.0,0.0
Trade_5477,Swap,2033-06-01,17.331731,18272.139278,AUD,12943.983465,USD,12943.983465,12943.983465
Trade_4786,Swap,2024-06-03,8.338798,2982.971908,USD,2982.971908,USD,2982.971908,2982.971908
Trade_4970,Swap,2032-06-01,16.333333,498860.234250,JPY,4118.557146,USD,4118.557146,4118.557146
Trade_5849,Swap,2026-06-01,10.331731,-336173.163774,GBP,-478945.906428,USD,0.0,0.0
Trade_5519,Swap,2023-06-01,7.331731,-67073.030003,GBP,-95558.945846,USD,0.0,0.0
Trade_6483,Swap,2036-06-02,20.336066,21163.635530,EUR,22910.693644,USD,22910.693644,22910.693644
Trade_6013,Swap,2030-06-03,14.337211,26908.325568,USD,26908.325568,USD,26908.325568,26908.325568
Trade_8937,Swap,2026-06-01,10.331731,328648.746631,JPY,2713.302346,USD,2713.302346,2713.302346
Trade_4512,Swap,2028-06-01,12.333333,104882.526889,AUD,74298.782048,USD,74298.782048,74298.782048
Trade_1553,Swap,2021-06-01,5.331731,-3468.658247,JPY,-28.637013,USD,0.0,0.0
Trade_8668,Swap,2028-06-01,12.333333,161844.961405,JPY,1336.181312,USD,1336.181312,1336.181312
Trade_1546,Swap,2040-06-01,24.333333,744413.529470,EUR,805864.866328,USD,805864.866328,805864.866328
Trade_6251,Swap,2030-06-03,14.337211,-26471.380389,AUD,-18752.325868,USD,0.0,0.0
Trade_1844,Swap,2036-06-02,20.336066,162970.775875,AUD,115448.497630,USD,115448.49763,115448.49763
Trade_3149,Swap,2037-06-01,21.331731,537204.068834,JPY,4435.121311,USD,4435.121311,4435.121311
Trade_5571,Swap,2023-06-01,7.331731,39672.172411,AUD,28103.766936,USD,28103.766936,28103.766936
Trade_9877,Swap,2027-06-01,11.331731,171395.733166,USD,171395.733166,USD,171395.733166,171395.733166
Trade_1744,Swap,2042-06-02,26.334471,-285973.514871,USD,-285973.514871,USD,0.0,0.0
Trade_4155,Swap,2030-06-03,14.337211,633531.402117,EUR,685829.419362,USD,685829.419362,685829.419362
Trade_6440,Swap,2023-06-01,7.331731,246779.586092,EUR,267151.240924,USD,267151.240924,267151.240924
Trade_8372,Swap,2045-06-01,29.331731,851752.821294,AUD,603381.698607,USD,603381.698607,603381.698607
Trade_1911,Swap,2026-06-01,10.331731,361456.050456,EUR,391294.247421,USD,391294.247421,391294.247421
Trade_9553,Swap,2039-06-01,23.331731,6305.091623,AUD,4466.526906,USD,4466.526906,4466.526906
Trade_1986,Swap,2036-06-02,20.336066,-157475.439544,AUD,-111555.601373,USD,0.0,0.0
Trade_3338,Swap,2029-06-01,13.331731,-40892.292724,USD,-40892.292724,USD,0.0,0.0
Trade_7053,Swap,2032-06-01,16.333333,342462.237439,GBP,487905.949679,USD,487905.949679,487905.949679
Trade_6632,Swap,2045-06-01,29.331731,137091.667005,AUD,97115.736907,USD,97115.736907,97115.736907
Trade_3229,Swap,2040-06-01,24.333333,-121521.334052,JPY,-1003.272108,USD,0.0,0.0
Trade_7979,Swap,2019-06-03,3.337211,199970.176170,USD,199970.176170,USD,199970.17617,199970.17617
Trade_9341,Swap,2042-06-02,26.334471,496441.038196,GBP,707279.547118,USD,707279.547118,707279.547118
Trade_3454,Swap,2037-06-01,21.331731,1522.180069,AUD,1078.312361,USD,1078.312361,1078.312361
Trade_8354,Swap,2030-06-03,14.337211,-52619.132646,EUR,-56962.842046,USD,0.0,0.0
Trade_2255,Swap,2034-06-01,18.331731,46177.078944,USD,46177.078944,USD,46177.078944,46177.078944
Trade_2434,Swap,2032-06-01,16.333333,-4321.906524,EUR,-4678.679908,USD,0.0,0.0
Trade_3264,Swap,2036-06-02,20.336066,-224730.640855,JPY,-1855.361328,USD,0.0,0.0
Trade_2842,Swap,2038-06-01,22.331731,-166132.091027,EUR,-179846.295141,USD,0.0,0.0
Trade_2841,Swap,2023-06-01,7.331731,19124.243461,GBP,27246.309658,USD,27246.309658,27246.309658
Trade_2859,Swap,2027-06-01,11.331731,37476.062261,AUD,26548.042506,USD,26548.042506,26548.042506
Trade_5133,Swap,2029-06-01,13.331731,685391.947413,GBP,976477.907478,USD,976477.907478,976477.907478
Trade_2457,Swap,2040-06-01,24.333333,435722.230355,GBP,620773.461587,USD,620773.461587,620773.461587
Trade_4863,Swap,2029-06-01,13.331731,-160035.169834,GBP,-228002.106462,USD,0.0,0.0
Trade_4323,Swap,2023-06-01,7.331731,15758.185199,JPY,130.098536,USD,130.098536,130.098536
Trade_1693,Swap,2019-06-03,3.337211,75920.215966,EUR,82187.429794,USD,82187.429794,82187.429794
Trade_9287,Swap,2021-06-01,5.331731,62370.478022,USD,62370.478022,USD,62370.478022,62370.478022
Trade_8700,Swap,2038-06-01,22.331731,-260205.075831,EUR,-281685.004841,USD,0.0,0.0
Trade_3121,Swap,2032-06-01,16.333333,-60458.818220,AUD,-42829.026827,USD,0.0,0.0
Trade_9886,Swap,2019-06-03,3.337211,121.672351,USD,121.672351,USD,121.672351,121.672351
Trade_8047,Swap,2026-06-01,10.331731,-11518.595534,USD,-11518.595534,USD,0.0,0.0
Trade_8718,Swap,2020-06-01,4.333333,-85254.381368,EUR,-92292.130549,USD,0.0,0.0
Trade_5450,Swap,2031-06-02,15.334471,7528.948105,JPY,62.158498,USD,62.158498,62.158498
Trade_7805,Swap,2021-06-01,5.331731,-28732.191202,USD,-28732.191202,USD,0.0,0.0
Trade_8268,Swap,2022-06-01,6.331731,27121.142239,EUR,29359.992530,USD,29359.99253,29359.99253
Trade_3409,Swap,2037-06-01,21.331731,605189.539101,USD,605189.539101,USD,605189.539101,605189.539101
Trade_3336,Swap,2027-06-01,11.331731,-72346.406775,GBP,-103071.925732,USD,0.0,0.0
Trade_8640,Swap,2036-06-02,20.336066,-7160.192561,EUR,-7751.266457,USD,0.0,0.0
Trade_9847,Swap,2027-06-01,11.331731,276755.910736,GBP,394294.146026,USD,394294.146026,394294.146026
Trade_3614,Swap,2033-06-01,17.331731,-148478.900375,EUR,-160735.833601,USD,0.0,0.0
Trade_3934,Swap,2040-06-01,24.333333,589753.373764,EUR,638437.514769,USD,638437.514769,638437.514769
Trade_8170,Swap,2044-06-01,28.333333,-161639.419217,EUR,-174982.753273,USD,0.0,0.0
Trade_5664,Swap,2027-06-01,11.331731,-6603.799875,AUD,-4678.131831,USD,0.0,0.0
Trade_9532,Swap,2030-06-03,14.337211,-789540.262321,EUR,-854716.810976,USD,0.0,0.0
Trade_9956,Swap,2023-06-01,7.331731,94482.185609,JPY,780.038684,USD,780.038684,780.038684
Trade_8036,Swap,2034-06-01,18.331731,-18516.324763,GBP,-26380.207890,USD,0.0,0.0
Trade_5759,Swap,2038-06-01,22.331731,-43254.526022,EUR,-46825.187146,USD,0.0,0.0
Trade_5033,Swap,2022-06-01,6.331731,67598.463761,USD,67598.463761,USD,67598.463761,67598.463761
Trade_4925,Swap,2037-06-01,21.331731,327005.894817,AUD,231650.975889,USD,231650.975889,231650.975889
Trade_7426,Swap,2045-06-01,29.331731,-27102.835173,GBP,-38613.409271,USD,0.0,0.0
Trade_5350,Swap,2039-06-01,23.331731,665208.527338,JPY,5491.917666,USD,5491.917666,5491.917666
Trade_1773,Swap,2024-06-03,8.338798,33.758104,EUR,36.544835,USD,36.544835,36.544835
Trade_5598,Swap,2039-06-01,23.331731,-12647.646883,USD,-12647.646883,USD,0.0,0.0
Trade_4177,Swap,2031-06-02,15.334471,-56169.755474,JPY,-463.733791,USD,0.0,0.0
Trade_8809,Swap,2037-06-01,21.331731,-170902.374659,AUD,-121067.242209,USD,0.0,0.0
Trade_3654,Swap,2037-06-01,21.331731,-25861.855800,EUR,-27996.751996,USD,0.0,0.0
Trade_4651,Swap,2020-06-01,4.333333,-4351.698523,AUD,-3082.743234,USD,0.0,0.0
Trade_9149,Swap,2038-06-01,22.331731,31709.736708,JPY,261.793492,USD,261.793492,261.793492
Trade_9792,Swap,2031-06-02,15.334471,-149692.921035,GBP,-213267.504598,USD,0.0,0.0
Trade_8867,Swap,2045-06-01,29.331731,-418041.354939,AUD,-296140.495840,USD,0.0,0.0
Trade_2060,Swap,2026-06-01,10.331731,-89510.122284,AUD,-63408.970626,USD,0.0,0.0
Trade_5582,Swap,2033-06-01,17.331731,-54385.721359,AUD,-38526.845011,USD,0.0,0.0
Trade_4808,Swap,2042-06-02,26.334471,-811966.864281,JPY,-6703.544803,USD,0.0,0.0
Trade_8542,Swap,2044-06-01,28.333333,-256551.798055,USD,-256551.798055,USD,0.0,0.0
Trade_8068,Swap,2039-06-01,23.331731,-425326.031082,AUD,-301300.960419,USD,0.0,0.0
Trade_7595,Swap,2037-06-01,21.331731,3427.582920,USD,3427.582920,USD,3427.58292,3427.58292
Trade_6778,Swap,2019-06-03,3.337211,27217.186693,AUD,19280.655053,USD,19280.655053,19280.655053
Trade_2367,Swap,2025-06-02,9.334471,-30106.786278,AUD,-21327.647399,USD,0.0,0.0
Trade_5178,Swap,2031-06-02,15.334471,732850.304722,AUD,519151.155866,USD,519151.155866,519151.155866
Trade_8847,Swap,2021-06-01,5.331731,178491.892507,GBP,254297.399255,USD,254297.399255,254297.399255
Trade_7253,Swap,2037-06-01,21.331731,-16632.778539,GBP,-23696.719585,USD,0.0,0.0
Trade_3284,Swap,2040-06-01,24.333333,-377111.941052,JPY,-3113.411278,USD,0.0,0.0
Trade_4918,Swap,2025-06-02,9.334471,145575.690459,AUD,103125.819121,USD,103125.819121,103125.819121
Trade_4418,Swap,2039-06-01,23.331731,64204.791055,JPY,530.070514,USD,530.070514,530.070514
Trade_7609,Swap,2028-06-01,12.333333,-67784.080694,GBP,-96571.979764,USD,0.0,0.0
Trade_8691,Swap,2039-06-01,23.331731,202053.421540,AUD,143134.643820,USD,143134.64382,143134.64382
Trade_7030,Swap,2036-06-02,20.336066,38978.520209,JPY,321.804088,USD,321.804088,321.804088
Trade_7715,Swap,2037-06-01,21.331731,-877007.719464,USD,-877007.719464,USD,0.0,0.0
Trade_1961,Swap,2036-06-02,20.336066,-33468.957391,GBP,-47683.223594,USD,0.0,0.0
Trade_3729,Swap,2020-06-01,4.333333,130062.921609,AUD,92136.573668,USD,92136.573668,92136.573668
Trade_2946,Swap,2032-06-01,16.333333,-310357.598849,EUR,-335977.618634,USD,0.0,0.0
Trade_3855,Swap,2025-06-02,9.334471,-188136.733028,GBP,-268038.403544,USD,0.0,0.0
Trade_1985,Swap,2028-06-01,12.333333,-4986.753788,GBP,-7104.628122,USD,0.0,0.0
Trade_7252,Swap,2025-06-02,9.334471,358974.116841,EUR,388607.430186,USD,388607.430186,388607.430186
Trade_8639,Swap,2027-06-01,11.331731,340105.212585,JPY,2807.886172,USD,2807.886172,2807.886172
Trade_4233,Swap,2033-06-01,17.331731,190256.824189,GBP,271058.897422,USD,271058.897422,271058.897422
Trade_4704,Swap,2028-06-01,12.333333,25492.392626,EUR,27596.789637,USD,27596.789637,27596.789637
Trade_9247,Swap,2023-06-01,7.331731,66136.764973,AUD,46851.284307,USD,46851.284307,46851.284307
Trade_3389,Swap,2025-06-02,9.334471,20305.211365,JPY,167.638484,USD,167.638484,167.638484
Trade_2869,Swap,2040-06-01,24.333333,40082.188525,EUR,43390.973188,USD,43390.973188,43390.973188
Trade_2178,Swap,2041-06-03,25.337211,-56871.736257,JPY,-469.529298,USD,0.0,0.0
Trade_5800,Swap,2021-06-01,5.331731,-174767.699187,USD,-174767.699187,USD,0.0,0.0
Trade_6187,Swap,2035-06-01,19.331731,6794.875026,USD,6794.875026,USD,6794.875026,6794.875026
Trade_8942,Swap,2033-06-01,17.331731,-534902.607346,JPY,-4416.120597,USD,0.0,0.0
Trade_9087,Swap,2031-06-02,15.334471,-32969.361685,USD,-32969.361685,USD,0.0,0.0
Trade_5823,Swap,2024-06-03,8.338798,-8538.963877,USD,-8538.963877,USD,0.0,0.0
Trade_7735,Swap,2044-06-01,28.333333,-350260.964548,JPY,-2891.731389,USD,0.0,0.0
Trade_9945,Swap,2043-06-01,27.331731,-143049.077243,EUR,-154857.778570,USD,0.0,0.0
Trade_6964,Swap,2021-06-01,5.331731,-6526.803272,JPY,-53.884857,USD,0.0,0.0
Trade_2706,Swap,2020-06-01,4.333333,7479.497574,AUD,5298.476081,USD,5298.476081,5298.476081
Trade_8648,Swap,2024-06-03,8.338798,49982.432955,AUD,35407.555505,USD,35407.555505,35407.555505
Trade_6288,Swap,2020-06-01,4.333333,-39341.315245,GBP,-56049.571829,USD,0.0,0.0
Trade_9037,Swap,2033-06-01,17.331731,374168.609259,EUR,405056.227953,USD,405056.227953,405056.227953
Trade_8750,Swap,2044-06-01,28.333333,-903660.333306,AUD,-640152.980116,USD,0.0,0.0
Trade_2763,Swap,2043-06-01,27.331731,-97020.088646,EUR,-105029.096964,USD,0.0,0.0
Trade_9246,Swap,2032-06-01,16.333333,-14120.326112,EUR,-15285.959033,USD,0.0,0.0
Trade_4458,Swap,2028-06-01,12.333333,-127281.024586,USD,-127281.024586,USD,0.0,0.0
Trade_5509,Swap,2035-06-01,19.331731,32293.982916,GBP,46009.237460,USD,46009.23746,46009.23746
Trade_4362,Swap,2023-06-01,7.331731,36939.360920,USD,36939.360920,USD,36939.36092,36939.36092
Trade_1454,Swap,2028-06-01,12.333333,-19633.033119,AUD,-13908.040662,USD,0.0,0.0
Trade_2719,Swap,2026-06-01,10.331731,-118416.536079,JPY,-977.639101,USD,0.0,0.0
Trade_1369,Swap,2040-06-01,24.333333,1667850.256095,EUR,1805531.294736,USD,1805531.29474,1805531.29474
Trade_4550,Swap,2026-06-01,10.331731,15276.370662,JPY,126.120707,USD,126.120707,126.120707
Trade_7424,Swap,2030-06-03,14.337211,5260.707894,EUR,5694.979330,USD,5694.97933,5694.97933
Trade_8746,Swap,2019-06-03,3.337211,-14510.895482,USD,-14510.895482,USD,0.0,0.0
Trade_4208,Swap,2030-06-03,14.337211,-47751.687410,USD,-47751.687410,USD,0.0,0.0
Trade_8320,Swap,2022-06-01,6.331731,82215.305235,USD,82215.305235,USD,82215.305235,82215.305235
Trade_4724,Swap,2020-06-01,4.333333,40506.245740,GBP,57709.248305,USD,57709.248305,57709.248305
Trade_4734,Swap,2024-06-03,8.338798,-113968.608528,JPY,-940.917305,USD,0.0,0.0
Trade_3661,Swap,2032-06-01,16.333333,-75417.387727,GBP,-107447.152295,USD,0.0,0.0
Trade_3673,Swap,2019-06-03,3.337211,-71846.993737,GBP,-102360.411977,USD,0.0,0.0
Trade_9895,Swap,2036-06-02,20.336066,29272.445947,AUD,20736.600709,USD,20736.600709,20736.600709
Trade_2377,Swap,2023-06-01,7.331731,-11393.023226,EUR,-12333.517294,USD,0.0,0.0
Trade_5734,Swap,2029-06-01,13.331731,54990.231996,AUD,38955.080346,USD,38955.080346,38955.080346
Trade_3217,Swap,2029-06-01,13.331731,18375.720472,USD,18375.720472,USD,18375.720472,18375.720472
Trade_1718,Swap,2029-06-01,13.331731,180976.990831,GBP,257837.918837,USD,257837.918837,257837.918837
Trade_5291,Swap,2022-06-01,6.331731,-8805.300780,USD,-8805.300780,USD,0.0,0.0
Trade_1706,Swap,2042-06-02,26.334471,176607.264946,USD,176607.264946,USD,176607.264946,176607.264946
Trade_4312,Swap,2020-06-01,4.333333,4599.140833,AUD,3258.031366,USD,3258.031366,3258.031366
Trade_9302,Swap,2027-06-01,11.331731,-1251.286909,JPY,-10.330542,USD,0.0,0.0
Trade_4426,Swap,2032-06-01,16.333333,-221375.482079,USD,-221375.482079,USD,0.0,0.0
Trade_3818,Swap,2027-06-01,11.331731,-421972.226913,EUR,-456806.034245,USD,0.0,0.0
Trade_1043,Swap,2037-06-01,21.331731,14527.661844,JPY,119.939417,USD,119.939417,119.939417
Trade_8597,Swap,2027-06-01,11.331731,70533.245752,JPY,582.317818,USD,582.317818,582.317818
Trade_4347,Swap,2027-06-01,11.331731,34344.106391,AUD,24329.364968,USD,24329.364968,24329.364968
Trade_7946,Swap,2041-06-03,25.337211,16495.059482,EUR,17856.726642,USD,17856.726642,17856.726642
Trade_3809,Swap,2041-06-03,25.337211,847519.242016,GBP,1207460.664100,USD,1207460.6641,1207460.6641
Trade_3643,Swap,2039-06-01,23.331731,43566.320277,AUD,30862.381284,USD,30862.381284,30862.381284
Trade_9044,Swap,2030-06-03,14.337211,-433592.194011,EUR,-469385.229627,USD,0.0,0.0
Trade_5687,Swap,2023-06-01,7.331731,51202.856882,JPY,422.727405,USD,422.727405,422.727405
Trade_3286,Swap,2038-06-01,22.331731,-152591.098371,USD,-152591.098371,USD,0.0,0.0
Trade_1852,Swap,2024-06-03,8.338798,120715.392067,GBP,171983.219078,USD,171983.219078,171983.219078
Trade_9610,Swap,2042-06-02,26.334471,215895.395885,USD,215895.395885,USD,215895.395885,215895.395885
Trade_9097,Swap,2026-06-01,10.331731,44270.095239,AUD,31360.935467,USD,31360.935467,31360.935467
Trade_4137,Swap,2040-06-01,24.333333,87053.821333,EUR,94240.114284,USD,94240.114284,94240.114284
Trade_6345,Swap,2023-06-01,7.331731,-502948.568336,EUR,-544466.972652,USD,0.0,0.0
Trade_4615,Swap,2040-06-01,24.333333,153536.621538,EUR,166211.069646,USD,166211.069646,166211.069646
Trade_4172,Swap,2038-06-01,22.331731,-694353.186219,AUD,-491879.797119,USD,0.0,0.0
Trade_7135,Swap,2038-06-01,22.331731,-372062.343310,GBP,-530077.220513,USD,0.0,0.0
Trade_6229,Swap,2045-06-01,29.331731,-267100.108249,GBP,-380537.524222,USD,0.0,0.0
Trade_2530,Swap,2044-06-01,28.333333,-34944.847028,EUR,-37829.544150,USD,0.0,0.0
Trade_8688,Swap,2028-06-01,12.333333,833455.645817,JPY,6880.954764,USD,6880.954764,6880.954764
Trade_5432,Swap,2043-06-01,27.331731,-211200.036569,EUR,-228634.599587,USD,0.0,0.0
Trade_1927,Swap,2040-06-01,24.333333,-358683.410952,GBP,-511016.255582,USD,0.0,0.0
Trade_4234,Swap,2019-06-03,3.337211,197522.755503,USD,197522.755503,USD,197522.755503,197522.755503
Trade_2958,Swap,2022-06-01,6.331731,-325529.254650,USD,-325529.254650,USD,0.0,0.0
Trade_3935,Swap,2020-06-01,4.333333,-45723.362481,AUD,-32390.429981,USD,0.0,0.0
Trade_2066,Swap,2026-06-01,10.331731,15833.682481,USD,15833.682481,USD,15833.682481,15833.682481
Trade_6429,Swap,2030-06-03,14.337211,411129.004067,GBP,585735.492094,USD,585735.492094,585735.492094
Trade_9027,Swap,2044-06-01,28.333333,113658.539089,GBP,161929.320641,USD,161929.320641,161929.320641
Trade_2598,Swap,2043-06-01,27.331731,-110457.474084,USD,-110457.474084,USD,0.0,0.0
Trade_7817,Swap,2019-06-03,3.337211,252754.594404,EUR,273619.486172,USD,273619.486172,273619.486172
Trade_9826,Swap,2035-06-01,19.331731,209679.602589,JPY,1731.100950,USD,1731.10095,1731.10095
Trade_3801,Swap,2044-06-01,28.333333,60517.592132,EUR,65513.319363,USD,65513.319363,65513.319363
Trade_8757,Swap,2021-06-01,5.331731,68905.157919,USD,68905.157919,USD,68905.157919,68905.157919
Trade_1627,Swap,2024-06-03,8.338798,-351764.472980,EUR,-380802.630225,USD,0.0,0.0
Trade_1376,Swap,2045-06-01,29.331731,140300.691325,JPY,1158.313241,USD,1158.313241,1158.313241
Trade_4477,Swap,2042-06-02,26.334471,477682.443975,EUR,517115.129725,USD,517115.129725,517115.129725
Trade_4123,Swap,2033-06-01,17.331731,-103389.464860,AUD,-73241.096907,USD,0.0,0.0
Trade_6104,Swap,2025-06-02,9.334471,-188090.207394,GBP,-267972.118474,USD,0.0,0.0
Trade_1691,Swap,2019-06-03,3.337211,4948.003780,GBP,7049.420985,USD,7049.420985,7049.420985
Trade_6979,Swap,2019-06-03,3.337211,-50426.712090,EUR,-54589.437173,USD,0.0,0.0
Trade_7529,Swap,2029-06-01,13.331731,137398.498324,GBP,195751.640562,USD,195751.640562,195751.640562
Trade_8263,Swap,2023-06-01,7.331731,-11644.871179,GBP,-16590.447969,USD,0.0,0.0
Trade_1000,Swap,2026-06-01,10.331731,49756.343165,EUR,53863.729293,USD,53863.729293,53863.729293
Trade_9407,Swap,2042-06-02,26.334471,-476605.414893,GBP,-679019.734598,USD,0.0,0.0
Trade_2293,Swap,2019-06-03,3.337211,101540.469178,JPY,838.311407,USD,838.311407,838.311407
Trade_1230,Swap,2045-06-01,29.331731,-11160.457225,USD,-11160.457225,USD,0.0,0.0
Trade_1699,Swap,2037-06-01,21.331731,-54530.347028,GBP,-77689.385411,USD,0.0,0.0
Trade_9091,Swap,2028-06-01,12.333333,-230791.181637,EUR,-249842.993681,USD,0.0,0.0
Trade_9063,Swap,2026-06-01,10.331731,8418.788188,EUR,9113.759152,USD,9113.759152,9113.759152
Trade_6415,Swap,2026-06-01,10.331731,38103.770882,JPY,314.582216,USD,314.582216,314.582216
Trade_6800,Swap,2042-06-02,26.334471,319055.328545,AUD,226018.794742,USD,226018.794742,226018.794742
Trade_5083,Swap,2045-06-01,29.331731,-881514.883448,EUR,-954283.937077,USD,0.0,0.0
Trade_1795,Swap,2045-06-01,29.331731,131710.957060,AUD,93304.041982,USD,93304.041982,93304.041982
Trade_4028,Swap,2026-06-01,10.331731,138896.684316,AUD,98394.411170,USD,98394.41117,98394.41117
Trade_7880,Swap,2024-06-03,8.338798,-7911.486139,AUD,-5604.496781,USD,0.0,0.0
Trade_5755,Swap,2028-06-01,12.333333,27436.389287,GBP,39088.623817,USD,39088.623817,39088.623817
Trade_1120,Swap,2025-06-02,9.334471,40651.479521,USD,40651.479521,USD,40651.479521,40651.479521
Trade_5257,Swap,2039-06-01,23.331731,79825.001093,GBP,113726.679058,USD,113726.679058,113726.679058
Trade_6529,Swap,2021-06-01,5.331731,-79541.791151,AUD,-56347.404852,USD,0.0,0.0
Trade_8752,Swap,2033-06-01,17.331731,278886.561642,USD,278886.561642,USD,278886.561642,278886.561642
Trade_6977,Swap,2035-06-01,19.331731,871818.814143,JPY,7197.678548,USD,7197.678548,7197.678548
Trade_4349,Swap,2034-06-01,18.331731,-50940.512499,GBP,-72574.948158,USD,0.0,0.0
Trade_6428,Swap,2029-06-01,13.331731,-32101.784608,EUR,-34751.786927,USD,0.0,0.0
Trade_8420,Swap,2022-06-01,6.331731,-76943.116819,USD,-76943.116819,USD,0.0,0.0
Trade_9856,Swap,2029-06-01,13.331731,156562.252006,JPY,1292.567612,USD,1292.567612,1292.567612
Trade_8512,Swap,2030-06-03,14.337211,107613.625569,JPY,888.450985,USD,888.450985,888.450985
Trade_3828,Swap,2036-06-02,20.336066,-207113.227575,USD,-207113.227575,USD,0.0,0.0
Trade_2312,Swap,2028-06-01,12.333333,123169.036452,GBP,175478.926233,USD,175478.926233,175478.926233
Trade_7146,Swap,2035-06-01,19.331731,24023.575135,EUR,26006.721262,USD,26006.721262,26006.721262
Trade_7870,Swap,2036-06-02,20.336066,-196099.226254,JPY,-1618.982260,USD,0.0,0.0
Trade_8926,Swap,2044-06-01,28.333333,-108375.497075,AUD,-76773.202128,USD,0.0,0.0
Trade_4204,Swap,2033-06-01,17.331731,-67245.720573,USD,-67245.720573,USD,0.0,0.0
Trade_1181,Swap,2038-06-01,22.331731,-77934.758809,GBP,-111033.650875,USD,0.0,0.0
Trade_7109,Swap,2028-06-01,12.333333,-60505.636717,GBP,-86202.380631,USD,0.0,0.0
Trade_7848,Swap,2026-06-01,10.331731,-378799.725645,EUR,-410069.642998,USD,0.0,0.0
Trade_4367,Swap,2025-06-02,9.334471,36858.718661,GBP,52512.616476,USD,52512.616476,52512.616476
Trade_9229,Swap,2027-06-01,11.331731,-24572.596152,GBP,-35008.577738,USD,0.0,0.0
Trade_7747,Swap,2029-06-01,13.331731,31397.408070,GBP,44731.887278,USD,44731.887278,44731.887278
Trade_9862,Swap,2022-06-01,6.331731,-14518.537729,GBP,-20684.560702,USD,0.0,0.0
Trade_2525,Swap,2031-06-02,15.334471,89480.519238,GBP,127482.895758,USD,127482.895758,127482.895758
Trade_8531,Swap,2019-06-03,3.337211,-91606.612153,GBP,-130511.940335,USD,0.0,0.0
Trade_2481,Swap,2027-06-01,11.331731,-179719.566346,GBP,-256046.466174,USD,0.0,0.0
Trade_4569,Swap,2040-06-01,24.333333,-840186.844023,GBP,-1197014.196680,USD,0.0,0.0
Trade_4673,Swap,2028-06-01,12.333333,9231.653378,GBP,13152.336568,USD,13152.336568,13152.336568
Trade_7036,Swap,2029-06-01,13.331731,585247.750717,GBP,833802.470445,USD,833802.470445,833802.470445
Trade_6487,Swap,2038-06-01,22.331731,-787186.984772,GBP,-1121505.297204,USD,0.0,0.0
Trade_5412,Swap,2029-06-01,13.331731,95937.547846,GBP,136682.224416,USD,136682.224416,136682.224416
Trade_8728,Swap,2029-06-01,13.331731,299330.244572,GBP,426455.799442,USD,426455.799442,426455.799442
