#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_3229,Swap,2040-06-01,23.909836,140181.165898,JPY,1367.421020,USD,1367.42102,1367.42102
Trade_7979,Swap,2019-06-03,2.913714,155512.298350,USD,155512.298350,USD,155512.29835,155512.29835
Trade_9341,Swap,2042-06-02,25.910974,270915.906723,GBP,360318.155942,USD,360318.155942,360318.155942
Trade_3454,Swap,2037-06-01,20.908234,77605.924252,AUD,58499.345701,USD,58499.345701,58499.345701
Trade_8354,Swap,2030-06-03,13.913714,-40698.607488,EUR,-45356.563115,USD,0.0,0.0
Trade_2255,Swap,2034-06-01,17.908234,9467.323459,USD,9467.323459,USD,9467.323459,9467.323459
Trade_2434,Swap,2032-06-01,15.909836,16778.061333,EUR,18698.310453,USD,18698.310453,18698.310453
Trade_3264,Swap,2036-06-02,19.912568,-332291.504190,JPY,-3241.393983,USD,0.0,0.0
Trade_2842,Swap,2038-06-01,21.908234,25615.846615,EUR,28547.580260,USD,28547.58026,28547.58026
Trade_2841,Swap,2023-06-01,6.908234,22797.438985,GBP,30320.593850,USD,30320.59385,30320.59385
Trade_2859,Swap,2027-06-01,10.908234,18701.886808,AUD,14097.482276,USD,14097.482276,14097.482276
Trade_5133,Swap,2029-06-01,12.908234,805775.410290,GBP,1071681.295686,USD,1071681.29569,1071681.29569
Trade_2457,Swap,2040-06-01,23.909836,596123.056064,GBP,792843.664566,USD,792843.664566,792843.664566
Trade_4863,Swap,2029-06-01,12.908234,-25623.151995,GBP,-34078.792153,USD,0.0,0.0
Trade_4323,Swap,2023-06-01,6.908234,16731.716234,JPY,163.212371,USD,163.212371,163.212371
Trade_1693,Swap,2019-06-03,2.913714,64310.875383,EUR,71671.255071,USD,71671.255071,71671.255071
Trade_9287,Swap,2021-06-01,4.908234,57379.576873,USD,57379.576873,USD,57379.576873,57379.576873
Trade_8700,Swap,2038-06-01,21.908234,-387730.793519,EUR,-432106.582837,USD,0.0,0.0
Trade_3121,Swap,2032-06-01,15.909836,-43867.570211,AUD,-33067.374425,USD,0.0,0.0
Trade_9886,Swap,2019-06-03,2.913714,12145.057620,USD,12145.057620,USD,12145.05762,12145.05762
Trade_8047,Swap,2026-06-01,9.908234,21256.295944,USD,21256.295944,USD,21256.295944,21256.295944
Trade_8718,Swap,2020-06-01,3.909836,-76432.356916,EUR,-85180.040165,USD,0.0,0.0
Trade_5450,Swap,2031-06-02,14.910974,-9647.763240,JPY,-94.110747,USD,0.0,0.0
Trade_7805,Swap,2021-06-01,4.908234,-34506.603743,USD,-34506.603743,USD,0.0,0.0
Trade_8268,Swap,2022-06-01,5.908234,28795.192564,EUR,32090.802353,USD,32090.802353,32090.802353
Trade_3409,Swap,2037-06-01,20.908234,692376.242326,USD,692376.242326,USD,692376.242326,692376.242326
Trade_3336,Swap,2027-06-01,10.908234,-85777.587065,GBP,-114084.190797,USD,0.0,0.0
Trade_8640,Swap,2036-06-02,19.912568,-25410.910942,EUR,-28319.189699,USD,0.0,0.0
Trade_9847,Swap,2027-06-01,10.908234,309208.336818,GBP,411247.087969,USD,411247.087969,411247.087969
Trade_3614,Swap,2033-06-01,16.908234,-204658.833394,EUR,-228082.036876,USD,0.0,0.0
Trade_3934,Swap,2040-06-01,23.909836,505157.499764,EUR,562972.775612,USD,562972.775612,562972.775612
Trade_8170,Swap,2044-06-01,27.909836,-48725.106863,EUR,-54301.695344,USD,0.0,0.0
Trade_5664,Swap,2027-06-01,10.908234,-1453.642499,AUD,-1095.755716,USD,0.0,0.0
Trade_9532,Swap,2030-06-03,13.913714,-861294.349308,EUR,-959869.487586,USD,0.0,0.0
Trade_9956,Swap,2023-06-01,6.908234,94273.449665,JPY,919.606396,USD,919.606396,919.606396
Trade_8036,Swap,2034-06-01,17.908234,108774.391064,GBP,144669.940115,USD,144669.940115,144669.940115
Trade_5759,Swap,2038-06-01,21.908234,-142900.549712,EUR,-159255.517626,USD,0.0,0.0
Trade_5033,Swap,2022-06-01,5.908234,69656.506775,USD,69656.506775,USD,69656.506775,69656.506775
Trade_4925,Swap,2037-06-01,20.908234,206224.830725,AUD,155452.277400,USD,155452.2774,155452.2774
Trade_7426,Swap,2045-06-01,28.908234,-348167.718991,GBP,-463063.066258,USD,0.0,0.0
Trade_5350,Swap,2039-06-01,22.908234,478631.672073,JPY,4668.894036,USD,4668.894036,4668.894036
Trade_1773,Swap,2024-06-03,7.915301,-2897.020518,EUR,-3228.584516,USD,0.0,0.0
Trade_5598,Swap,2039-06-01,22.908234,-58889.576717,USD,-58889.576717,USD,0.0,0.0
Trade_4177,Swap,2031-06-02,14.910974,-94459.147605,JPY,-921.417818,USD,0.0,0.0
Trade_8809,Swap,2037-06-01,20.908234,-142917.516910,AUD,-107731.224246,USD,0.0,0.0
Trade_3654,Swap,2037-06-01,20.908234,-35721.649935,EUR,-39809.992771,USD,0.0,0.0
Trade_4651,Swap,2020-06-01,3.909836,-7763.837981,AUD,-5852.381070,USD,0.0,0.0
Trade_9149,Swap,2038-06-01,21.908234,48942.676910,JPY,477.419665,USD,477.419665,477.419665
Trade_9792,Swap,2031-06-02,14.910974,-24982.849122,GBP,-33227.189332,USD,0.0,0.0
Trade_8867,Swap,2045-06-01,28.908234,-305063.205957,AUD,-229956.644650,USD,0.0,0.0
Trade_2060,Swap,2026-06-01,9.908234,-8225.291921,AUD,-6200.225050,USD,0.0,0.0
Trade_5582,Swap,2033-06-01,16.908234,-78655.522482,AUD,-59290.532847,USD,0.0,0.0
Trade_4808,Swap,2042-06-02,25.910974,-1141541.173207,JPY,-11135.357491,USD,0.0,0.0
Trade_8542,Swap,2044-06-01,27.909836,-120245.422740,USD,-120245.422740,USD,0.0,0.0
Trade_8068,Swap,2039-06-01,22.908234,-303377.137270,AUD,-228685.686074,USD,0.0,0.0
Trade_7595,Swap,2037-06-01,20.908234,-3913.625673,USD,-3913.625673,USD,0.0,0.0
Trade_6778,Swap,2019-06-03,2.913714,10425.172909,AUD,7858.495339,USD,7858.495339,7858.495339
Trade_2367,Swap,2025-06-02,8.910974,-24970.412246,AUD,-18822.696751,USD,0.0,0.0
Trade_5178,Swap,2031-06-02,14.910974,622085.643303,AUD,468928.157921,USD,468928.157921,468928.157921
Trade_8847,Swap,2021-06-01,4.908234,171496.235402,GBP,228089.993085,USD,228089.993085,228089.993085
Trade_7253,Swap,2037-06-01,20.908234,18380.581083,GBP,24446.172840,USD,24446.17284,24446.17284
Trade_3284,Swap,2040-06-01,23.909836,-636160.148335,JPY,-6205.532345,USD,0.0,0.0
Trade_4918,Swap,2025-06-02,8.910974,188888.839543,AUD,142384.407247,USD,142384.407247,142384.407247
Trade_4418,Swap,2039-06-01,22.908234,116880.581611,JPY,1140.131509,USD,1140.131509,1140.131509
Trade_7609,Swap,2028-06-01,11.909836,-84375.057104,GBP,-112218.825949,USD,0.0,0.0
Trade_8691,Swap,2039-06-01,22.908234,85966.576865,AUD,64801.605641,USD,64801.605641,64801.605641
Trade_7030,Swap,2036-06-02,19.912568,54947.948051,JPY,535.999103,USD,535.999103,535.999103
Trade_7715,Swap,2037-06-01,20.908234,-1025442.822837,USD,-1025442.822837,USD,0.0,0.0
Trade_1961,Swap,2036-06-02,19.912568,-54669.802859,GBP,-72710.837803,USD,0.0,0.0
Trade_3729,Swap,2020-06-01,3.909836,131999.079640,AUD,99500.906232,USD,99500.906232,99500.906232
Trade_2946,Swap,2032-06-01,15.909836,-422001.948673,EUR,-470300.071698,USD,0.0,0.0
Trade_3855,Swap,2025-06-02,8.910974,-81759.504960,GBP,-108740.141597,USD,0.0,0.0
Trade_1985,Swap,2028-06-01,11.909836,-11014.306809,GBP,-14649.028056,USD,0.0,0.0
Trade_7252,Swap,2025-06-02,8.910974,392931.333118,EUR,437902.324193,USD,437902.324193,437902.324193
Trade_8639,Swap,2027-06-01,10.908234,376489.243058,JPY,3672.528343,USD,3672.528343,3672.528343
Trade_4233,Swap,2033-06-01,16.908234,355026.761332,GBP,472185.592572,USD,472185.592572,472185.592572
Trade_4704,Swap,2028-06-01,11.909836,35522.984860,EUR,39588.590477,USD,39588.590477,39588.590477
Trade_9247,Swap,2023-06-01,6.908234,90238.594533,AUD,68021.852559,USD,68021.852559,68021.852559
Trade_3389,Swap,2025-06-02,8.910974,21011.097670,JPY,204.956325,USD,204.956325,204.956325
Trade_2869,Swap,2040-06-01,23.909836,52160.884266,EUR,58130.697470,USD,58130.69747,58130.69747
Trade_2178,Swap,2041-06-03,24.913714,-79770.354863,JPY,-778.133491,USD,0.0,0.0
Trade_5800,Swap,2021-06-01,4.908234,-165058.584941,USD,-165058.584941,USD,0.0,0.0
Trade_6187,Swap,2035-06-01,18.908234,-6714.250634,USD,-6714.250634,USD,0.0,0.0
Trade_8942,Swap,2033-06-01,16.908234,-703895.755526,JPY,-6866.270844,USD,0.0,0.0
Trade_9087,Swap,2031-06-02,14.910974,-37316.222899,USD,-37316.222899,USD,0.0,0.0
Trade_5823,Swap,2024-06-03,7.915301,25458.695794,USD,25458.695794,USD,25458.695794,25458.695794
Trade_7735,Swap,2044-06-01,27.909836,-814190.558065,JPY,-7942.160250,USD,0.0,0.0
Trade_9945,Swap,2043-06-01,26.908234,-94204.120727,EUR,-104985.782344,USD,0.0,0.0
Trade_6964,Swap,2021-06-01,4.908234,892.111951,JPY,8.702258,USD,8.702258,8.702258
Trade_2706,Swap,2020-06-01,3.909836,6418.599246,AUD,4838.340111,USD,4838.340111,4838.340111
Trade_8648,Swap,2024-06-03,7.915301,17159.180215,AUD,12934.590046,USD,12934.590046,12934.590046
Trade_6288,Swap,2020-06-01,3.909836,-55295.229831,GBP,-73542.655676,USD,0.0,0.0
Trade_9037,Swap,2033-06-01,16.908234,449192.801717,EUR,500602.917874,USD,500602.917874,500602.917874
Trade_8750,Swap,2044-06-01,27.909836,-754798.304718,AUD,-568966.962095,USD,0.0,0.0
Trade_2763,Swap,2043-06-01,26.908234,-125311.748982,EUR,-139653.678653,USD,0.0,0.0
Trade_9246,Swap,2032-06-01,15.909836,-99231.883043,EUR,-110588.972057,USD,0.0,0.0
Trade_4458,Swap,2028-06-01,11.909836,-169691.681198,USD,-169691.681198,USD,0.0,0.0
Trade_5509,Swap,2035-06-01,18.908234,253331.614674,GBP,336931.047516,USD,336931.047516,336931.047516
Trade_4362,Swap,2023-06-01,6.908234,55760.790836,USD,55760.790836,USD,55760.790836,55760.790836
Trade_1454,Swap,2028-06-01,11.909836,-5957.973735,AUD,-4491.120601,USD,0.0,0.0
Trade_2719,Swap,2026-06-01,9.908234,-131411.857549,JPY,-1281.879311,USD,0.0,0.0
Trade_1369,Swap,2040-06-01,23.909836,1887141.337290,EUR,2103124.663343,USD,2103124.66334,2103124.66334
Trade_4550,Swap,2026-06-01,9.908234,18805.842150,JPY,183.444785,USD,183.444785,183.444785
Trade_7424,Swap,2030-06-03,13.913714,51819.805009,EUR,57750.581692,USD,57750.581692,57750.581692
Trade_8746,Swap,2019-06-03,2.913714,-14491.645615,USD,-14491.645615,USD,0.0,0.0
Trade_4208,Swap,2030-06-03,13.913714,-30874.666954,USD,-30874.666954,USD,0.0,0.0
Trade_8320,Swap,2022-06-01,5.908234,50296.949478,USD,50296.949478,USD,50296.949478,50296.949478
Trade_4724,Swap,2020-06-01,3.909836,8439.978077,GBP,11225.170843,USD,11225.170843,11225.170843
Trade_4734,Swap,2024-06-03,7.915301,-117943.746235,JPY,-1150.502329,USD,0.0,0.0
Trade_3661,Swap,2032-06-01,15.909836,-50916.074305,GBP,-67718.378826,USD,0.0,0.0
Trade_3673,Swap,2019-06-03,2.913714,-58728.676170,GBP,-78109.139305,USD,0.0,0.0
Trade_9895,Swap,2036-06-02,19.912568,39531.492389,AUD,29798.838963,USD,29798.838963,29798.838963
Trade_2377,Swap,2023-06-01,6.908234,-13156.508225,EUR,-14662.270591,USD,0.0,0.0
Trade_5734,Swap,2029-06-01,12.908234,40541.353038,AUD,30560.071920,USD,30560.07192,30560.07192
Trade_3217,Swap,2029-06-01,12.908234,31640.513684,USD,31640.513684,USD,31640.513684,31640.513684
Trade_1718,Swap,2029-06-01,12.908234,85173.419804,GBP,113280.648340,USD,113280.64834,113280.64834
Trade_5291,Swap,2022-06-01,5.908234,-2998.253162,USD,-2998.253162,USD,0.0,0.0
Trade_1706,Swap,2042-06-02,25.910974,234239.700643,USD,234239.700643,USD,234239.700643,234239.700643
Trade_4312,Swap,2020-06-01,3.909836,1650.596910,AUD,1244.219951,USD,1244.219951,1244.219951
Trade_9302,Swap,2027-06-01,10.908234,2814.054913,JPY,27.450177,USD,27.450177,27.450177
Trade_4426,Swap,2032-06-01,15.909836,-134558.088017,USD,-134558.088017,USD,0.0,0.0
Trade_3818,Swap,2027-06-01,10.908234,-434306.177896,EUR,-484012.519956,USD,0.0,0.0
Trade_1043,Swap,2037-06-01,20.908234,-845.503026,JPY,-8.247603,USD,0.0,0.0
Trade_8597,Swap,2027-06-01,10.908234,73652.409576,JPY,718.454954,USD,718.454954,718.454954
Trade_4347,Swap,2027-06-01,10.908234,17772.063091,AUD,13396.581158,USD,13396.581158,13396.581158
Trade_7946,Swap,2041-06-03,24.913714,27459.845419,EUR,30602.624727,USD,30602.624727,30602.624727
Trade_3809,Swap,2041-06-03,24.913714,1072479.596704,GBP,1426397.863617,USD,1426397.86362,1426397.86362
Trade_3643,Swap,2039-06-01,22.908234,-8441.679238,AUD,-6363.337809,USD,0.0,0.0
Trade_9044,Swap,2030-06-03,13.913714,-484063.759232,EUR,-539464.856476,USD,0.0,0.0
Trade_5687,Swap,2023-06-01,6.908234,53171.863860,JPY,518.673988,USD,518.673988,518.673988
Trade_3286,Swap,2038-06-01,21.908234,-297390.800178,USD,-297390.800178,USD,0.0,0.0
Trade_1852,Swap,2024-06-03,7.915301,155499.600684,GBP,206814.468909,USD,206814.468909,206814.468909
Trade_9610,Swap,2042-06-02,25.910974,113095.864152,USD,113095.864152,USD,113095.864152,113095.864152
Trade_9097,Swap,2026-06-01,9.908234,-20155.075083,AUD,-15192.895598,USD,0.0,0.0
Trade_4137,Swap,2040-06-01,23.909836,183312.686602,EUR,204292.823583,USD,204292.823583,204292.823583
Trade_6345,Swap,2023-06-01,6.908234,-483809.792433,EUR,-539181.823177,USD,0.0,0.0
Trade_4615,Swap,2040-06-01,23.909836,203952.927765,EUR,227295.340348,USD,227295.340348,227295.340348
Trade_4172,Swap,2038-06-01,21.908234,-542751.822001,AUD,-409126.323423,USD,0.0,0.0
Trade_7135,Swap,2038-06-01,21.908234,-638328.079987,GBP,-848976.346382,USD,0.0,0.0
Trade_6229,Swap,2045-06-01,28.908234,-444594.878126,GBP,-591311.187908,USD,0.0,0.0
Trade_2530,Swap,2044-06-01,27.909836,986.658307,EUR,1099.581350,USD,1099.58135,1099.58135
Trade_8688,Swap,2028-06-01,11.909836,918189.087990,JPY,8956.631595,USD,8956.631595,8956.631595
Trade_5432,Swap,2043-06-01,26.908234,-280002.021546,EUR,-312048.252912,USD,0.0,0.0
Trade_1927,Swap,2040-06-01,23.909836,-248380.782181,GBP,-330346.440301,USD,0.0,0.0
Trade_4234,Swap,2019-06-03,2.913714,152398.307158,USD,152398.307158,USD,152398.307158,152398.307158
Trade_2958,Swap,2022-06-01,5.908234,-310819.818067,USD,-310819.818067,USD,0.0,0.0
Trade_3935,Swap,2020-06-01,3.909836,-35101.741649,AUD,-26459.692855,USD,0.0,0.0
Trade_2066,Swap,2026-06-01,9.908234,21860.904559,USD,21860.904559,USD,21860.904559,21860.904559
Trade_6429,Swap,2030-06-03,13.913714,543238.634105,GBP,722507.383359,USD,722507.383359,722507.383359
Trade_9027,Swap,2044-06-01,27.909836,274366.966489,GBP,364908.065431,USD,364908.065431,364908.065431
Trade_2598,Swap,2043-06-01,26.908234,-38769.838169,USD,-38769.838169,USD,0.0,0.0
Trade_7817,Swap,2019-06-03,2.913714,225423.679660,EUR,251223.419797,USD,251223.419797,251223.419797
Trade_9826,Swap,2035-06-01,18.908234,329577.283219,JPY,3214.917653,USD,3214.917653,3214.917653
Trade_3801,Swap,2044-06-01,27.909836,-112273.250015,EUR,-125122.923479,USD,0.0,0.0
Trade_8757,Swap,2021-06-01,4.908234,75378.364257,USD,75378.364257,USD,75378.364257,75378.364257
Trade_1627,Swap,2024-06-03,7.915301,-399673.449969,EUR,-445416.076318,USD,0.0,0.0
Trade_1376,Swap,2045-06-01,28.908234,228520.900729,JPY,2229.145986,USD,2229.145986,2229.145986
Trade_4477,Swap,2042-06-02,25.910974,657438.480128,EUR,732682.314178,USD,732682.314178,732682.314178
Trade_4123,Swap,2033-06-01,16.908234,-56514.495714,AUD,-42600.626869,USD,0.0,0.0
Trade_6104,Swap,2025-06-02,8.910974,-105466.420282,GBP,-140270.338975,USD,0.0,0.0
Trade_1691,Swap,2019-06-03,2.913714,2996.221733,GBP,3984.974904,USD,3984.974904,3984.974904
Trade_6979,Swap,2019-06-03,2.913714,-36246.443495,EUR,-40394.848953,USD,0.0,0.0
Trade_7529,Swap,2029-06-01,12.908234,97561.665363,GBP,129757.014933,USD,129757.014933,129757.014933
Trade_8263,Swap,2023-06-01,6.908234,-15555.664617,GBP,-20689.033940,USD,0.0,0.0
Trade_1000,Swap,2026-06-01,9.908234,56707.991972,EUR,63198.221654,USD,63198.221654,63198.221654
Trade_9407,Swap,2042-06-02,25.910974,-707785.630779,GBP,-941354.888936,USD,0.0,0.0
Trade_2293,Swap,2019-06-03,2.913714,73495.307410,JPY,716.922474,USD,716.922474,716.922474
Trade_1230,Swap,2045-06-01,28.908234,16184.031725,USD,16184.031725,USD,16184.031725,16184.031725
Trade_1699,Swap,2037-06-01,20.908234,-93228.648804,GBP,-123994.102909,USD,0.0,0.0
Trade_9091,Swap,2028-06-01,11.909836,-288575.202285,EUR,-321602.634187,USD,0.0,0.0
Trade_9063,Swap,2026-06-01,9.908234,12138.152878,EUR,13527.364475,USD,13527.364475,13527.364475
Trade_6415,Swap,2026-06-01,9.908234,42904.519728,JPY,418.519434,USD,418.519434,418.519434
Trade_6800,Swap,2042-06-02,25.910974,129887.244474,AUD,97909.004884,USD,97909.004884,97909.004884
Trade_5083,Swap,2045-06-01,28.908234,-1119189.549764,EUR,-1247280.793734,USD,0.0,0.0
Trade_1795,Swap,2045-06-01,28.908234,214348.955561,AUD,161576.242701,USD,161576.242701,161576.242701
Trade_4028,Swap,2026-06-01,9.908234,76634.337138,AUD,57766.963334,USD,57766.963334,57766.963334
Trade_7880,Swap,2024-06-03,7.915301,991.344605,AUD,747.275563,USD,747.275563,747.275563
Trade_5755,Swap,2028-06-01,11.909836,12358.280223,GBP,16436.512696,USD,16436.512696,16436.512696
Trade_1120,Swap,2025-06-02,8.910974,47128.321371,USD,47128.321371,USD,47128.321371,47128.321371
Trade_5257,Swap,2039-06-01,22.908234,44979.362844,GBP,59822.552583,USD,59822.552583,59822.552583
Trade_6529,Swap,2021-06-01,4.908234,-71091.962812,AUD,-53589.121567,USD,0.0,0.0
Trade_8752,Swap,2033-06-01,16.908234,210618.095475,USD,210618.095475,USD,210618.095475,210618.095475
Trade_6977,Swap,2035-06-01,18.908234,1056730.920506,JPY,10308.061459,USD,10308.061459,10308.061459
Trade_4349,Swap,2034-06-01,17.908234,-60624.595082,GBP,-80630.711459,USD,0.0,0.0
Trade_6428,Swap,2029-06-01,12.908234,-37028.386055,EUR,-41266.284839,USD,0.0,0.0
Trade_8420,Swap,2022-06-01,5.908234,-47842.241877,USD,-47842.241877,USD,0.0,0.0
Trade_9856,Swap,2029-06-01,12.908234,185349.353421,JPY,1808.021786,USD,1808.021786,1808.021786
Trade_8512,Swap,2030-06-03,13.913714,172475.649260,JPY,1682.443050,USD,1682.44305,1682.44305
Trade_3828,Swap,2036-06-02,19.912568,-150845.987658,USD,-150845.987658,USD,0.0,0.0
Trade_2312,Swap,2028-06-01,11.909836,167932.550662,GBP,223350.292381,USD,223350.292381,223350.292381
Trade_7146,Swap,2035-06-01,18.908234,-103322.586522,EUR,-115147.856549,USD,0.0,0.0
Trade_7870,Swap,2036-06-02,19.912568,-239193.938043,JPY,-2333.257943,USD,0.0,0.0
Trade_8926,Swap,2044-06-01,27.909836,-399281.561334,AUD,-300978.440933,USD,0.0,0.0
Trade_4204,Swap,2033-06-01,16.908234,-104168.285375,USD,-104168.285375,USD,0.0,0.0
Trade_1181,Swap,2038-06-01,21.908234,-102535.183662,GBP,-136371.794270,USD,0.0,0.0
Trade_7109,Swap,2028-06-01,11.909836,-46446.616363,GBP,-61773.999763,USD,0.0,0.0
Trade_7848,Swap,2026-06-01,9.908234,-396676.757752,EUR,-442076.412677,USD,0.0,0.0
Trade_4367,Swap,2025-06-02,8.910974,24143.564362,GBP,32110.940601,USD,32110.940601,32110.940601
Trade_9229,Swap,2027-06-01,10.908234,-10279.996015,GBP,-13672.394700,USD,0.0,0.0
Trade_7747,Swap,2029-06-01,12.908234,47483.361925,GBP,63152.871361,USD,63152.871361,63152.871361
Trade_9862,Swap,2022-06-01,5.908234,-9912.497691,GBP,-13183.621929,USD,0.0,0.0
Trade_2525,Swap,2031-06-02,14.910974,73574.703607,GBP,97854.355798,USD,97854.355798,97854.355798
Trade_8531,Swap,2019-06-03,2.913714,-98186.871969,GBP,-130588.539719,USD,0.0,0.0
Trade_2481,Swap,2027-06-01,10.908234,-274948.194373,GBP,-365681.098516,USD,0.0,0.0
Trade_4569,Swap,2040-06-01,23.909836,-1051588.041425,GBP,-1398612.095095,USD,0.0,0.0
Trade_4673,Swap,2028-06-01,11.909836,-94134.733890,GBP,-125199.196074,USD,0.0,0.0
Trade_7036,Swap,2029-06-01,12.908234,666764.161456,GBP,886796.334737,USD,886796.334737,886796.334737
Trade_6487,Swap,2038-06-01,21.908234,-640509.266786,GBP,-851877.324826,USD,0.0,0.0
Trade_5412,Swap,2029-06-01,12.908234,176516.365613,GBP,234766.766265,USD,234766.766265,234766.766265
Trade_8728,Swap,2029-06-01,12.908234,240018.194035,GBP,319224.198066,USD,319224.198066,319224.198066
