#TradeId,TradeType,Maturity,MaturityTime,NPV,NpvCurrency,NPV(Base),BaseCurrency,CE(Base),x
Trade_8640,Swap,2036-06-02,20.420773,5979.433551,EUR,6493.365864,USD,6493.365864,6493.365864
Trade_9847,Swap,2027-06-01,11.416438,237975.414385,GBP,350870.950969,USD,350870.950969,350870.950969
Trade_3614,Swap,2033-06-01,17.416438,-102182.499132,EUR,-110965.084932,USD,0.0,0.0
Trade_3934,Swap,2040-06-01,24.418040,637865.944269,EUR,692690.522179,USD,692690.522179,692690.522179
Trade_8170,Swap,2044-06-01,28.418040,-234319.449640,EUR,-254459.206337,USD,0.0,0.0
Trade_5664,Swap,2027-06-01,11.416438,-9842.191407,AUD,-7172.989097,USD,0.0,0.0
Trade_9532,Swap,2030-06-03,14.421918,-678952.244155,EUR,-737308.189540,USD,0.0,0.0
Trade_9956,Swap,2023-06-01,7.416438,87725.535746,JPY,729.368583,USD,729.368583,729.368583
Trade_8036,Swap,2034-06-01,18.416438,-88951.080773,GBP,-131149.473492,USD,0.0,0.0
Trade_5759,Swap,2038-06-01,22.416438,26063.377509,EUR,28303.524806,USD,28303.524806,28303.524806
Trade_5033,Swap,2022-06-01,6.416438,58637.568910,USD,58637.568910,USD,58637.56891,58637.56891
Trade_4925,Swap,2037-06-01,21.416438,381926.140138,AUD,278347.770933,USD,278347.770933,278347.770933
Trade_7426,Swap,2045-06-01,29.416438,130128.762861,GBP,191861.847963,USD,191861.847963,191861.847963
Trade_5350,Swap,2039-06-01,23.416438,688453.810091,JPY,5723.949999,USD,5723.949999,5723.949999
Trade_1773,Swap,2024-06-03,8.423505,2583.584562,EUR,2805.643655,USD,2805.643655,2805.643655
Trade_5598,Swap,2039-06-01,23.416438,20379.377945,USD,20379.377945,USD,20379.377945,20379.377945
Trade_4177,Swap,2031-06-02,15.419178,-45912.985779,JPY,-381.730235,USD,0.0,0.0
Trade_8809,Swap,2037-06-01,21.416438,-181280.926373,AUD,-132117.539141,USD,0.0,0.0
Trade_3654,Swap,2037-06-01,21.416438,-18300.716702,EUR,-19873.663303,USD,0.0,0.0
Trade_4651,Swap,2020-06-01,4.418040,-1343.351867,AUD,-979.034841,USD,0.0,0.0
Trade_9149,Swap,2038-06-01,22.416438,28548.172968,JPY,237.355524,USD,237.355524,237.355524
Trade_9792,Swap,2031-06-02,15.419178,-218749.680398,GBP,-322524.528779,USD,0.0,0.0
Trade_8867,Swap,2045-06-01,29.416438,-463763.373488,AUD,-337990.746599,USD,0.0,0.0
Trade_2060,Swap,2026-06-01,10.416438,-143372.637791,AUD,-104489.978423,USD,0.0,0.0
Trade_5582,Swap,2033-06-01,17.416438,-38405.664814,AUD,-27990.048516,USD,0.0,0.0
Trade_4808,Swap,2042-06-02,26.419178,-755433.099633,JPY,-6280.829921,USD,0.0,0.0
Trade_8542,Swap,2044-06-01,28.418040,-353871.421476,USD,-353871.421476,USD,0.0,0.0
Trade_8068,Swap,2039-06-01,23.416438,-479706.354933,AUD,-349609.991476,USD,0.0,0.0
Trade_7595,Swap,2037-06-01,21.416438,9327.804874,USD,9327.804874,USD,9327.804874,9327.804874
Trade_6778,Swap,2019-06-03,3.421918,36406.246093,AUD,26532.872153,USD,26532.872153,26532.872153
Trade_2367,Swap,2025-06-02,9.419178,-32406.665829,AUD,-23617.978056,USD,0.0,0.0
Trade_5178,Swap,2031-06-02,15.419178,778609.266462,AUD,567450.433399,USD,567450.433399,567450.433399
Trade_8847,Swap,2021-06-01,5.416438,148078.803131,GBP,218327.387336,USD,218327.387336,218327.387336
Trade_7253,Swap,2037-06-01,21.416438,-35191.854988,GBP,-51886.870995,USD,0.0,0.0
Trade_3284,Swap,2040-06-01,24.418040,-336492.089004,JPY,-2797.666110,USD,0.0,0.0
Trade_4918,Swap,2025-06-02,9.419178,115442.897033,AUD,84134.783357,USD,84134.783357,84134.783357
Trade_4418,Swap,2039-06-01,23.416438,54871.771738,JPY,456.215469,USD,456.215469,456.215469
Trade_7609,Swap,2028-06-01,12.418040,-52592.293187,GBP,-77542.077075,USD,0.0,0.0
Trade_8691,Swap,2039-06-01,23.416438,252422.390916,AUD,183965.438500,USD,183965.4385,183965.4385
Trade_7030,Swap,2036-06-02,20.420773,35955.579083,JPY,298.942258,USD,298.942258,298.942258
Trade_7715,Swap,2037-06-01,21.416438,-721343.546240,USD,-721343.546240,USD,0.0,0.0
Trade_1961,Swap,2036-06-02,20.420773,-19766.571499,GBP,-29143.833018,USD,0.0,0.0
Trade_3729,Swap,2020-06-01,4.418040,117387.168525,AUD,85551.768421,USD,85551.768421,85551.768421
Trade_2946,Swap,2032-06-01,16.418040,-197394.917571,EUR,-214361.010736,USD,0.0,0.0
Trade_3855,Swap,2025-06-02,9.419178,-251098.481043,GBP,-370219.600450,USD,0.0,0.0
Trade_1985,Swap,2028-06-01,12.418040,-382.039675,GBP,-563.279297,USD,0.0,0.0
Trade_7252,Swap,2025-06-02,9.419178,312987.088661,EUR,339888.328932,USD,339888.328932,339888.328932
Trade_8639,Swap,2027-06-01,11.416438,315702.240215,JPY,2624.814927,USD,2624.814927,2624.814927
Trade_4233,Swap,2033-06-01,17.416438,81212.453822,GBP,119739.641915,USD,119739.641915,119739.641915
Trade_4704,Swap,2028-06-01,12.418040,16948.719863,EUR,18405.462335,USD,18405.462335,18405.462335
Trade_9247,Swap,2023-06-01,7.416438,36021.360283,AUD,26252.367374,USD,26252.367374,26252.367374
Trade_3389,Swap,2025-06-02,9.419178,19021.190253,JPY,158.146183,USD,158.146183,158.146183
Trade_2869,Swap,2040-06-01,24.418040,31311.638228,EUR,34002.873533,USD,34002.873533,34002.873533
Trade_2178,Swap,2041-06-03,25.421918,-52939.053775,JPY,-440.146445,USD,0.0,0.0
Trade_5800,Swap,2021-06-01,5.416438,-130319.944419,USD,-130319.944419,USD,0.0,0.0
Trade_6187,Swap,2035-06-01,19.416438,17867.219033,USD,17867.219033,USD,17867.219033,17867.219033
Trade_8942,Swap,2033-06-01,17.416438,-496425.069901,JPY,-4127.382603,USD,0.0,0.0
Trade_9087,Swap,2031-06-02,15.419178,-27094.324291,USD,-27094.324291,USD,0.0,0.0
Trade_5823,Swap,2024-06-03,8.423505,-40496.268165,USD,-40496.268165,USD,0.0,0.0
Trade_7735,Swap,2044-06-01,28.418040,-286435.180124,JPY,-2381.482425,USD,0.0,0.0
Trade_9945,Swap,2043-06-01,27.416438,-175358.613584,EUR,-190430.686422,USD,0.0,0.0
Trade_6964,Swap,2021-06-01,5.416438,-10441.533827,JPY,-86.813112,USD,0.0,0.0
Trade_2706,Swap,2020-06-01,4.418040,6432.787355,AUD,4688.215425,USD,4688.215425,4688.215425
Trade_8648,Swap,2024-06-03,8.423505,67672.116230,AUD,49319.438308,USD,49319.438308,49319.438308
Trade_6288,Swap,2020-06-01,4.418040,-19771.142481,GBP,-29150.572473,USD,0.0,0.0
Trade_9037,Swap,2033-06-01,17.416438,296986.743897,EUR,322512.754535,USD,322512.754535,322512.754535
Trade_8750,Swap,2044-06-01,28.418040,-959627.587145,AUD,-699376.585513,USD,0.0,0.0
Trade_2763,Swap,2043-06-01,27.416438,-77115.440130,EUR,-83743.512209,USD,0.0,0.0
Trade_9246,Swap,2032-06-01,16.418040,59950.733206,EUR,65103.498726,USD,65103.498726,65103.498726
Trade_4458,Swap,2028-06-01,12.418040,-64857.213085,USD,-64857.213085,USD,0.0,0.0
Trade_5509,Swap,2035-06-01,19.416438,-89755.051736,GBP,-132334.848280,USD,0.0,0.0
Trade_4362,Swap,2023-06-01,7.416438,13837.672360,USD,13837.672360,USD,13837.67236,13837.67236
Trade_1454,Swap,2028-06-01,12.418040,-26599.478250,AUD,-19385.699749,USD,0.0,0.0
Trade_2719,Swap,2026-06-01,10.416438,-111121.723206,JPY,-923.889414,USD,0.0,0.0
Trade_1369,Swap,2040-06-01,24.418040,1456115.811880,EUR,1581268.965911,USD,1581268.96591,1581268.96591
Trade_4550,Swap,2026-06-01,10.416438,12525.176219,JPY,104.136954,USD,104.136954,104.136954
Trade_7424,Swap,2030-06-03,14.421918,-30203.502337,EUR,-32799.493363,USD,0.0,0.0
Trade_8746,Swap,2019-06-03,3.421918,-10179.143191,USD,-10179.143191,USD,0.0,0.0
Trade_4208,Swap,2030-06-03,14.421918,-60365.011808,USD,-60365.011808,USD,0.0,0.0
Trade_8320,Swap,2022-06-01,6.416438,112889.726759,USD,112889.726759,USD,112889.726759,112889.726759
Trade_4724,Swap,2020-06-01,4.418040,66967.444664,GBP,98736.800412,USD,98736.800412,98736.800412
Trade_4734,Swap,2024-06-03,8.423505,-103373.256153,JPY,-859.467027,USD,0.0,0.0
Trade_3661,Swap,2032-06-01,16.418040,-89153.251911,GBP,-131447.554618,USD,0.0,0.0
Trade_3673,Swap,2019-06-03,3.421918,-64163.190610,GBP,-94602.208235,USD,0.0,0.0
Trade_9895,Swap,2036-06-02,20.420773,22942.683788,AUD,16720.627945,USD,16720.627945,16720.627945
Trade_2377,Swap,2023-06-01,7.416438,-9084.198794,EUR,-9864.985680,USD,0.0,0.0
Trade_5734,Swap,2029-06-01,13.416438,61732.908286,AUD,44990.943559,USD,44990.943559,44990.943559
Trade_3217,Swap,2029-06-01,13.416438,4569.522708,USD,4569.522708,USD,4569.522708,4569.522708
Trade_1718,Swap,2029-06-01,13.416438,233331.137256,GBP,344023.428771,USD,344023.428771,344023.428771
Trade_5291,Swap,2022-06-01,6.416438,-16647.173412,USD,-16647.173412,USD,0.0,0.0
Trade_1706,Swap,2042-06-02,26.419178,133557.347715,USD,133557.347715,USD,133557.347715,133557.347715
Trade_4312,Swap,2020-06-01,4.418040,6406.898632,AUD,4669.347723,USD,4669.347723,4669.347723
Trade_9302,Swap,2027-06-01,11.416438,-2705.352013,JPY,-22.492867,USD,0.0,0.0
Trade_4426,Swap,2032-06-01,16.418040,-285460.719139,USD,-285460.719139,USD,0.0,0.0
Trade_3818,Swap,2027-06-01,11.416438,-378063.690870,EUR,-410558.265100,USD,0.0,0.0
Trade_1043,Swap,2037-06-01,21.416438,16923.735760,JPY,140.707504,USD,140.707504,140.707504
Trade_8597,Swap,2027-06-01,11.416438,67138.756355,JPY,558.205763,USD,558.205763,558.205763
Trade_4347,Swap,2027-06-01,11.416438,43925.667379,AUD,32013.026386,USD,32013.026386,32013.026386
Trade_7946,Swap,2041-06-03,25.421918,8339.527503,EUR,9056.309892,USD,9056.309892,9056.309892
Trade_3809,Swap,2041-06-03,25.421918,703091.979752,GBP,1036638.814946,USD,1036638.81495,1036638.81495
Trade_3643,Swap,2039-06-01,23.416438,71297.226245,AUD,51961.418487,USD,51961.418487,51961.418487
Trade_9044,Swap,2030-06-03,14.421918,-367117.568305,EUR,-398671.323300,USD,0.0,0.0
Trade_5687,Swap,2023-06-01,7.416438,48409.540491,JPY,402.487117,USD,402.487117,402.487117
Trade_3286,Swap,2038-06-01,22.416438,-21981.344254,USD,-21981.344254,USD,0.0,0.0
Trade_1852,Swap,2024-06-03,8.423505,93025.475355,GBP,137156.760863,USD,137156.760863,137156.760863
Trade_9610,Swap,2042-06-02,26.419178,290118.945875,USD,290118.945875,USD,290118.945875,290118.945875
Trade_9097,Swap,2026-06-01,10.416438,90353.561078,AUD,65849.675314,USD,65849.675314,65849.675314
Trade_4137,Swap,2040-06-01,24.418040,11725.383418,EUR,12733.180123,USD,12733.180123,12733.180123
Trade_6345,Swap,2023-06-01,7.416438,-458326.920878,EUR,-497720.119728,USD,0.0,0.0
Trade_4615,Swap,2040-06-01,24.418040,111511.266579,EUR,121095.659942,USD,121095.659942,121095.659942
Trade_4172,Swap,2038-06-01,22.416438,-754599.405698,AUD,-549952.046873,USD,0.0,0.0
Trade_7135,Swap,2038-06-01,22.416438,-224966.811692,GBP,-331691.067159,USD,0.0,0.0
Trade_6229,Swap,2045-06-01,29.416438,-176768.612143,GBP,-260627.641744,USD,0.0,0.0
Trade_2530,Swap,2044-06-01,28.418040,-57357.977717,EUR,-62287.895901,USD,0.0,0.0
Trade_8688,Swap,2028-06-01,12.418040,794420.597272,JPY,6604.980190,USD,6604.98019,6604.98019
Trade_5432,Swap,2043-06-01,27.416438,-163174.687936,EUR,-177199.552365,USD,0.0,0.0
Trade_1927,Swap,2040-06-01,24.418040,-411934.921383,GBP,-607356.848088,USD,0.0,0.0
Trade_4234,Swap,2019-06-03,3.421918,176301.445635,USD,176301.445635,USD,176301.445635,176301.445635
Trade_2958,Swap,2022-06-01,6.416438,-266974.257575,USD,-266974.257575,USD,0.0,0.0
Trade_3935,Swap,2020-06-01,4.418040,-52300.821207,AUD,-38116.838496,USD,0.0,0.0
Trade_2066,Swap,2026-06-01,10.416438,7933.445181,USD,7933.445181,USD,7933.445181,7933.445181
Trade_6429,Swap,2030-06-03,14.421918,324325.984062,GBP,478186.230901,USD,478186.230901,478186.230901
Trade_9027,Swap,2044-06-01,28.418040,32675.989979,GBP,48177.479625,USD,48177.479625,48177.479625
Trade_2598,Swap,2043-06-01,27.416438,-158023.586738,USD,-158023.586738,USD,0.0,0.0
Trade_7817,Swap,2019-06-03,3.421918,238897.946054,EUR,259431.224518,USD,259431.224518,259431.224518
Trade_9826,Swap,2035-06-01,19.416438,183302.909201,JPY,1524.019000,USD,1524.019,1524.019
Trade_3801,Swap,2044-06-01,28.418040,170036.280610,EUR,184650.898928,USD,184650.898928,184650.898928
Trade_8757,Swap,2021-06-01,5.416438,50683.231991,USD,50683.231991,USD,50683.231991,50683.231991
Trade_1627,Swap,2024-06-03,8.423505,-295828.760601,EUR,-321255.242575,USD,0.0,0.0
Trade_1376,Swap,2045-06-01,29.416438,127837.546503,JPY,1062.868290,USD,1062.86829,1062.86829
Trade_4477,Swap,2042-06-02,26.419178,351529.378923,EUR,381743.329041,USD,381743.329041,381743.329041
Trade_4123,Swap,2033-06-01,17.416438,-124353.558674,AUD,-90628.873562,USD,0.0,0.0
Trade_6104,Swap,2025-06-02,9.419178,-235488.005500,GBP,-347203.515310,USD,0.0,0.0
Trade_1691,Swap,2019-06-03,3.421918,6346.057134,GBP,9356.626638,USD,9356.626638,9356.626638
Trade_6979,Swap,2019-06-03,3.421918,-43482.681431,EUR,-47220.017900,USD,0.0,0.0
Trade_7529,Swap,2029-06-01,13.416438,157567.986609,GBP,232318.239456,USD,232318.239456,232318.239456
Trade_8263,Swap,2023-06-01,7.416438,-8380.068877,GBP,-12355.573552,USD,0.0,0.0
Trade_1000,Swap,2026-06-01,10.416438,42403.331348,EUR,46047.897678,USD,46047.897678,46047.897678
Trade_9407,Swap,2042-06-02,26.419178,-352902.247423,GBP,-520319.073601,USD,0.0,0.0
Trade_2293,Swap,2019-06-03,3.421918,97922.241319,JPY,814.146142,USD,814.146142,814.146142
Trade_1230,Swap,2045-06-01,29.416438,-32665.980485,USD,-32665.980485,USD,0.0,0.0
Trade_1699,Swap,2037-06-01,21.416438,-32852.385316,GBP,-48437.556911,USD,0.0,0.0
Trade_9091,Swap,2028-06-01,12.418040,-178723.224731,EUR,-194084.485897,USD,0.0,0.0
Trade_9063,Swap,2026-06-01,10.416438,4982.395957,EUR,5410.632890,USD,5410.63289,5410.63289
Trade_6415,Swap,2026-06-01,10.416438,33852.810102,JPY,281.459394,USD,281.459394,281.459394
Trade_6800,Swap,2042-06-02,26.419178,400742.624305,AUD,292061.224594,USD,292061.224594,292061.224594
Trade_5083,Swap,2045-06-01,29.416438,-716636.514566,EUR,-778231.422993,USD,0.0,0.0
Trade_1795,Swap,2045-06-01,29.416438,93371.892676,AUD,68049.435382,USD,68049.435382,68049.435382
Trade_4028,Swap,2026-06-01,10.416438,180530.262202,AUD,131570.455093,USD,131570.455093,131570.455093
Trade_7880,Swap,2024-06-03,8.423505,-14971.978698,AUD,-10911.578075,USD,0.0,0.0
Trade_5755,Swap,2028-06-01,12.418040,35760.429243,GBP,52725.176875,USD,52725.176875,52725.176875
Trade_1120,Swap,2025-06-02,9.419178,32707.278257,USD,32707.278257,USD,32707.278257,32707.278257
Trade_5257,Swap,2039-06-01,23.416438,96919.617615,GBP,142898.284212,USD,142898.284212,142898.284212
Trade_6529,Swap,2021-06-01,5.416438,-72449.943252,AUD,-52801.518642,USD,0.0,0.0
Trade_8752,Swap,2033-06-01,17.416438,322428.117282,USD,322428.117282,USD,322428.117282,322428.117282
Trade_6977,Swap,2035-06-01,19.416438,825169.839494,JPY,6860.635867,USD,6860.635867,6860.635867
Trade_4349,Swap,2034-06-01,18.416438,-43283.741535,GBP,-63817.548519,USD,0.0,0.0
Trade_6428,Swap,2029-06-01,13.416438,-27138.782459,EUR,-29471.360811,USD,0.0,0.0
Trade_8420,Swap,2022-06-01,6.416438,-108513.592202,USD,-108513.592202,USD,0.0,0.0
Trade_9856,Swap,2029-06-01,13.416438,146538.590622,JPY,1218.352711,USD,1218.352711,1218.352711
Trade_8512,Swap,2030-06-03,14.421918,88233.413744,JPY,733.591188,USD,733.591188,733.591188
Trade_3828,Swap,2036-06-02,20.420773,-243298.275833,USD,-243298.275833,USD,0.0,0.0
Trade_2312,Swap,2028-06-01,12.418040,86500.673966,GBP,127536.593695,USD,127536.593695,127536.593695
Trade_7146,Swap,2035-06-01,19.416438,115080.381086,EUR,124971.539841,USD,124971.539841,124971.539841
Trade_7870,Swap,2036-06-02,20.420773,-186076.003496,JPY,-1547.075090,USD,0.0,0.0
Trade_8926,Swap,2044-06-01,28.418040,22745.344495,AUD,16576.807068,USD,16576.807068,16576.807068
Trade_4204,Swap,2033-06-01,17.416438,-38371.042626,USD,-38371.042626,USD,0.0,0.0
Trade_1181,Swap,2038-06-01,22.416438,-61585.646518,GBP,-90801.877226,USD,0.0,0.0
Trade_7109,Swap,2028-06-01,12.418040,-67879.625845,GBP,-100081.720346,USD,0.0,0.0
Trade_7848,Swap,2026-06-01,10.416438,-326740.516163,EUR,-354823.863527,USD,0.0,0.0
Trade_4367,Swap,2025-06-02,9.419178,43538.551315,GBP,64193.240059,USD,64193.240059,64193.240059
Trade_9229,Swap,2027-06-01,11.416438,-32517.935283,GBP,-47944.443782,USD,0.0,0.0
Trade_7747,Swap,2029-06-01,13.416438,21083.390261,GBP,31085.350601,USD,31085.350601,31085.350601
Trade_9862,Swap,2022-06-01,6.416438,-17073.895668,GBP,-25173.751772,USD,0.0,0.0
Trade_2525,Swap,2031-06-02,15.419178,97062.855310,GBP,143109.473868,USD,143109.473868,143109.473868
Trade_8531,Swap,2019-06-03,3.421918,-69475.250579,GBP,-102434.309454,USD,0.0,0.0
Trade_2481,Swap,2027-06-01,11.416438,-116528.540073,GBP,-171809.679484,USD,0.0,0.0
Trade_4569,Swap,2040-06-01,24.418040,-699384.711354,GBP,-1031172.818421,USD,0.0,0.0
Trade_4673,Swap,2028-06-01,12.418040,89157.665020,GBP,131454.061306,USD,131454.061306,131454.061306
Trade_7036,Swap,2029-06-01,13.416438,502728.183588,GBP,741222.433883,USD,741222.433883,741222.433883
Trade_6487,Swap,2038-06-01,22.416438,-852996.745539,GBP,-1257658.401623,USD,0.0,0.0
Trade_5412,Swap,2029-06-01,13.416438,45884.971911,GBP,67652.802585,USD,67652.802585,67652.802585
Trade_8728,Swap,2029-06-01,13.416438,327017.266975,GBP,482154.258428,USD,482154.258428,482154.258428
